ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
KHC,2020-12-31,Packaged Foods & Meats,PPG|JKHY|KEYS|TYL|EA,MKC|SJM|CPB|HRL|HSY,0.32828160977187276,0.7303175376729918,-0.40203592790111903
KKR,2020-12-31,Asset Management & Custody Banks,DELL|ISRG|SNA|UPS|SYK,ARES|BX|BK|NTRS|STT,0.5468087348137144,0.623888912802122,-0.0770801779884076
LHX,2020-12-31,Aerospace & Defense,ES|PGR|GWW|BF-B|NOC,NOC|GE|GD|HII|HWM,0.6090571410335837,0.836324825928529,-0.2272676848949453
LII,2020-12-31,Building Products,ROP|MAA|EVRG|TT|XYL,TT|BLDR|JCI|AOS|ALLE,0.3031082613415637,0.3643963701534992,-0.06128810881193547
LLY,2020-12-31,Pharmaceuticals,HCA|MCHP|KLAC|MET|AMAT,ZTS|BMY|VTRS|MRK|PFE,0.10465592513759624,0.5202452821331665,-0.4155893569955702
LMT,2020-12-31,Aerospace & Defense,DGX|AKAM|AEE|NOC|ORCL,GE|TXT|GD|HII|NOC,0.3430663443312723,0.6362638294813439,-0.29319748515007155
LNT,2020-12-31,Electric Utilities,BAX|PEG|KDP|GRMN|KO,FE|WEC|EIX|EVRG|DUK,0.5567930727241153,0.8041590699988028,-0.24736599727468755
LYB,2020-12-31,Specialty Chemicals,BXP|AXP|DXCM|WSM|WFC,ALB|ECL|IFF|DD|PPG,0.8565781320478059,0.7878330627052734,0.06874506934253244
MA,2020-12-31,Transaction & Payment Processing Services,PH|F|FDX|AMP|VRT,CPAY|FISV|V|XYZ|FIS,0.39508092741338774,0.8292225581077768,-0.43414163069438905
MAR,2020-12-31,"Hotels, Resorts & Cruise Lines",WMB|LITE|XOM|CVX|PRU,RCL|CCL|NCLH|EXPE|HLT,0.39349004055516545,0.9069410989006582,-0.5134510583454928
MAS,2020-12-31,Building Products,HUBB|CPT|DLR|ALLE|ROK,ALLE|LII|AOS|JCI|BLDR,0.7274878040653423,0.7160221375004434,0.011465666564898891
MCHP,2020-12-31,Semiconductors,KLAC|LLY|HCA|MET|AMAT,AVGO|FSLR|MU|AMD|SWKS,0.8526045554567987,0.8629480960075248,-0.01034354055072606
MCO,2020-12-31,Financial Exchanges & Data,ACN|FTV|CDW|DELL|SBUX,FDS|CBOE|CME|NDAQ|SPGI,0.5049540842577211,0.5858776464641524,-0.08092356220643127
MDLZ,2020-12-31,Packaged Foods & Meats,CPB|DG|PG|WMT|KMB,CPB|CAG|KHC|SJM|MKC,0.4011834734145479,0.11201760479923975,0.28916586861530813
MDT,2020-12-31,Health Care Equipment,UNP|MSI|EVRG|CSX|CPRT,DXCM|IDXX|STE|ZBH|RVTY,0.6774010174881935,0.7335397255773441,-0.05613870808915067
MKC,2020-12-31,Packaged Foods & Meats,AJG|BMY|BRO|ARE|BDX,MDLZ|CPB|SJM|HSY|GIS,0.21089190722625933,0.6963377320006463,-0.48544582477438697
MPWR,2020-12-31,Semiconductors,ALB|HBAN|WSM|DXCM|LYB,ADI|FSLR|INTC|AMD|NVDA,0.18201569301901574,0.800952714651184,-0.6189370216321682
MRK,2020-12-31,Pharmaceuticals,PEP|HSY|KMB|EXPD|SJM,LLY|ZTS|PFE|JNJ|VTRS,-0.03077500117642232,0.706952725874528,-0.7377277270509502
MRNA,2020-12-31,Biotechnology,CCL|NCLH|OXY|APA|FANG,GILD|ABBV|VRTX|INCY|BIIB,-0.24738412913933036,-0.1260175688797794,-0.12136656025955095
MSCI,2020-12-31,Financial Exchanges & Data,ANET|CMG|TJX|CTAS|NTRS,CME|CBOE|ICE|FDS|MCO,0.5296899092881039,0.7572186063335499,-0.22752869704544598
MTD,2020-12-31,Life Sciences Tools & Services,CMI|PAYX|UNP|WTW|MSI,IQV|A|TMO|TECH|CRL,0.4860340024262464,0.9006388879773038,-0.41460488555105746
MU,2020-12-31,Semiconductors,LRCX|LULU|BKNG|LUV|WY,MCHP|ON|NXPI|AMD|SWKS,0.6941736302788956,0.7802849412391556,-0.08611131096026003
NCLH,2020-12-31,"Hotels, Resorts & Cruise Lines",OXY|APA|CCL|FANG|CVNA,HLT|RCL|CCL|BKNG|EXPE,0.6581354907093714,0.7794103615743895,-0.12127487086501809
NDAQ,2020-12-31,Financial Exchanges & Data,ITW|LDOS|AME|BALL|AMT,MCO|ICE|CBOE|SPGI|FDS,0.4961931267443425,0.557689201622792,-0.06149607487844949
NDSN,2020-12-31,Industrial Machinery & Supplies & Components,EW|APD|TDY|CVS|CSGP,HUBB|IR|DOV|GWW|SWK,0.49974431284039306,0.6965047212619503,-0.19676040842155723
NEE,2020-12-31,Multi-Utilities,ZTS|ORLY|VRSN|ARE|PSA,PCG|CMS|XEL|DTE|D,0.48028560542628246,0.6628300401915319,-0.18254443476524945
NI,2020-12-31,Multi-Utilities,FTV|CDW|MCO|PNR|ACN,DTE|SRE|AEE|D|PCG,0.013284732129534413,0.8193116616259841,-0.8060269294964497
NOC,2020-12-31,Aerospace & Defense,AKAM|BF-B|DGX|AEE|LMT,HII|GD|BA|TDG|HWM,0.28150965105465797,0.6942104516398393,-0.4127008005851813
NTAP,2020-12-31,"Technology Hardware, Storage & Peripherals",BEN|L|LVS|RTX|EPAM,HPE|WDC|STX|SMCI|HPQ,-0.22918301404639502,0.6980496057216371,-0.9272326197680321
NTRS,2020-12-31,Asset Management & Custody Banks,ESS|INCY|FE|TJX|SCHW,KKR|TROW|APO|BX|IVZ,0.6799365743768414,0.46140372802424456,0.21853284635259684
NVDA,2020-12-31,Semiconductors,DIS|META|FCX|COHR|BKR,MPWR|AVGO|ADI|SWKS|NXPI,0.38623892097090723,0.6429402736903234,-0.25670135271941613
NXPI,2020-12-31,Semiconductors,POOL|EPAM|AMAT|RTX|MCHP,AVGO|SWKS|MPWR|MCHP|ON,0.7910163851702708,0.8455839200801029,-0.054567534909832016
ON,2020-12-31,Semiconductors,WFC|PRU|CVX|DHI|MAR,AVGO|AMD|ADI|NVDA|SWKS,0.742802784014193,0.7484347890050165,-0.005632004990823503
ORCL,2020-12-31,Application Software,LMT|DGX|AKAM|AEE|NOC,ADBE|PTC|CRM|SNPS|CDNS,0.5073435113346035,0.0516990737412803,0.45564443759332324
OXY,2020-12-31,Oil & Gas Exploration & Production,APA|NCLH|FANG|CCL|CVNA,DVN|CTRA|EQT|APA|COP,0.7975565246474386,0.8890477629138612,-0.09149123826642258
PCG,2020-12-31,Multi-Utilities,PFG|TXT|GE|WDAY|CBRE,NEE|NI|CMS|ED|SRE,0.3634067278884119,0.41321450881078986,-0.049807780922377975
PEG,2020-12-31,Electric Utilities,BAX|LNT|KDP|GILD|KO,WEC|VST|PPL|EXC|ES,0.6113203890843751,0.8747917197360163,-0.2634713306516412
PFE,2020-12-31,Pharmaceuticals,AVGO|PWR|DLTR|NEM|ADSK,VTRS|ZTS|MRK|LLY|JNJ,0.05291809835475176,0.5969815251780874,-0.5440634268233356
PGR,2020-12-31,Property & Casualty Insurance,ES|LHX|GWW|BF-B|NOC,WRB|TRV|CINF|CB|HIG,0.4321739438191253,0.7123399580347964,-0.28016601421567117
PH,2020-12-31,Industrial Machinery & Supplies & Components,F|NVR|USB|MA|EMR,ITW|SWK|GWW|NDSN|PNR,0.5796598804585804,0.5982009931847992,-0.018541112726218834
PNC,2020-12-31,Diversified Banks,VST|GPN|OMC|CRH|AFL,TFC|JPM|WFC|BAC|USB,0.7542444679790457,0.9095703024437997,-0.155325834464754
PNR,2020-12-31,Industrial Machinery & Supplies & Components,TECH|RMD|PPL|ERIE|FDS,DOV|PH|FTV|IEX|SNA,0.29507193184014907,0.5679807298669887,-0.2729087980268396
PNW,2020-12-31,Multi-Utilities,AON|EIX|J|COR|AIZ,CNP|CMS|SRE|XEL|AEE,0.5819589877577388,0.8543412782804358,-0.272382290522697
PODD,2020-12-31,Health Care Equipment,UHS|DOW|FIX|STT|APTV,BDX|RMD|ABT|ZBH|BAX,0.4349424913062693,0.5090454306844255,-0.07410293937815626
PPG,2020-12-31,Specialty Chemicals,KHC|D|SO|JKHY|GD,LYB|SHW|ECL|DD|IFF,0.3476777891105565,0.6143306066742752,-0.26665281756371867
PPL,2020-12-31,Electric Utilities,SRE|PNR|FDS|TECH|CME,EIX|DUK|VST|EXC|SO,0.470031653252533,0.7210413736909357,-0.2510097204384027
PTC,2020-12-31,Application Software,TEL|PKG|STX|GEN|IRM,FICO|WDAY|CRM|ADSK|TRMB,-0.6024987321878315,0.7233224387333338,-1.3258211709211651
PYPL,2020-12-31,Transaction & Payment Processing Services,CRM|ALB|MPWR|DXCM|WSM,V|JKHY|MA|GPN|FIS,0.5671379506719956,0.5405550863517087,0.026582864320286892
QCOM,2020-12-31,Semiconductors,INTC|GE|XOM|PCG|NFLX,MU|NXPI|TXN|AVGO|FSLR,0.5450473669418963,0.7556876496960624,-0.21064028275416613
RCL,2020-12-31,"Hotels, Resorts & Cruise Lines",DVN|CVNA|TRGP|FANG|UAL,HLT|EXPE|BKNG|CCL|MAR,0.7261543282515015,0.8274980580536206,-0.10134372980211914
REGN,2020-12-31,Biotechnology,IQV|NWSA|WRB|IP|HPQ,MRNA|VRTX|GILD|ABBV|BIIB,-0.14372304785638104,0.35890118772078267,-0.5026242355771637
RMD,2020-12-31,Health Care Equipment,TECH|PNR|FDS|DE|TTWO,ZBH|BDX|STE|BAX|BSX,0.43660539486122013,0.6330978958270953,-0.19649250096587517
RTX,2020-12-31,Aerospace & Defense,L|BEN|LVS|NXPI|EPAM,LHX|TDG|LMT|HII|AXON,0.713000298500268,0.6110629968710665,0.10193730162920156
RVTY,2020-12-31,Health Care Equipment,DVA|DLR|EQIX|TROW|HUBB,RMD|DXCM|IDXX|ZBH|EW,0.14895317148821138,0.5186081095379091,-0.36965493804969773
SHW,2020-12-31,Specialty Chemicals,CMCSA|SBAC|COR|AMGN|EL,DD|ECL|IFF|PPG|LYB,0.4841296392116636,0.5377155184440863,-0.053585879232422695
SJM,2020-12-31,Packaged Foods & Meats,HSY|CHD|MRK|EXPD|CAG,MKC|TSN|KHC|CAG|HSY,0.29442650042889273,0.5483579295573685,-0.25393142912847577
SMCI,2020-12-31,"Technology Hardware, Storage & Peripherals",SYF|FITB|URI|C|HBAN,WDC|AAPL|NTAP|DELL|HPQ,0.4751427298802826,0.30194829423084085,0.17319443564944176
SNA,2020-12-31,Industrial Machinery & Supplies & Components,SYK|KKR|ISRG|INVH|CB,SWK|FTV|GWW|NDSN|IEX,-0.1486012797499657,0.35308750287851776,-0.5016887826284835
SNPS,2020-12-31,Application Software,CRL|CTVA|ADI|ETN|STZ,DDOG|PTC|TYL|ADBE|CRM,0.6004782975689341,0.7866403245415119,-0.18616202697257778
SO,2020-12-31,Electric Utilities,GD|IEX|PPG|KHC|D,WEC|PEG|FE|ETR|PPL,0.3851306871394116,0.5667040477600749,-0.18157336062066326
SPGI,2020-12-31,Financial Exchanges & Data,SBUX|ACN|RMD|IDXX|MCO,FDS|MCO|NDAQ|MSCI|ICE,0.7385732248896587,0.6265269392525203,0.11204628563713837
SRE,2020-12-31,Multi-Utilities,CME|CASY|PPL|TRV|TECH,PCG|CMS|AEE|CNP|PNW,0.28273809232352615,0.7595241784343183,-0.47678608611079215
STE,2020-12-31,Health Care Equipment,CHRW|AWK|VRSK|FAST|JCI,DXCM|SYK|BSX|BDX|EW,0.3297554810946792,0.49323282038147875,-0.16347733928679953
STT,2020-12-31,Asset Management & Custody Banks,CF|ROST|TDG|UHS|GM,ARES|BEN|AMP|NTRS|BX,0.7489270152123157,0.7888115400557305,-0.03988452484341476
STX,2020-12-31,"Technology Hardware, Storage & Peripherals",IRM|GEN|PKG|TEL|AZO,WDC|HPE|AAPL|SMCI|HPQ,0.2906136445166659,0.5000513198506003,-0.20943767533393437
SWK,2020-12-31,Industrial Machinery & Supplies & Components,RJF|GPN|ZBH|TER|CRH,ITW|NDSN|IEX|PH|FTV,0.6882394081507345,0.728889715791247,-0.04065030764051247
SWKS,2020-12-31,Semiconductors,WY|STLD|PSKY|LUV|HIG,ADI|ON|INTC|QCOM|MU,0.22676830959572472,0.6360915669574355,-0.4093232573617108
SYK,2020-12-31,Health Care Equipment,ISRG|CB|SNA|LH|KKR,STE|ISRG|ZBH|RVTY|BDX,0.682480923764476,0.6399744740162446,0.04250644974823137
TDG,2020-12-31,Aerospace & Defense,ROST|CF|STT|JBL|BKNG,NOC|GD|HWM|AXON|RTX,0.7614675540463849,0.6572478449200223,0.10421970912636258
TECH,2020-12-31,Life Sciences Tools & Services,RMD|ERIE|PNR|FDS|PPL,MTD|DHR|TMO|IQV|A,0.3492489137510989,0.6569307180545811,-0.30768180430348224
TFC,2020-12-31,Diversified Banks,AIG|APO|CINF|CBRE|WDAY,WFC|USB|C|JPM|BAC,0.7447271155802294,0.9474997462272513,-0.2027726306470219
TMO,2020-12-31,Life Sciences Tools & Services,CHTR|BLK|NSC|ODFL|IBM,MTD|IQV|A|WAT|CRL,0.440711977378128,0.7521310327127239,-0.31141905533459585
TPL,2020-12-31,Oil & Gas Exploration & Production,CFG|HWM|KEY|WELL|MTB,APA|OXY|EOG|CTRA|DVN,0.2626280624780007,0.41408743430440087,-0.15145937182640018
TRMB,2020-12-31,Application Software,NWS|CDNS|IR|DD|CIEN,TYL|CDNS|FICO|SNPS|ADSK,0.7220056357737009,0.7592580149345787,-0.03725237916087776
TROW,2020-12-31,Asset Management & Custody Banks,BX|TRV|CME|RVTY|FISV,BK|AMP|BX|BEN|APO,0.44284470623434585,0.8174562130058004,-0.37461150677145455
TRV,2020-12-31,Property & Casualty Insurance,CME|BX|TROW|SRE|TECH,CB|HIG|CINF|PGR|WRB,0.6615572200806537,0.7452856798069704,-0.0837284597263167
TSN,2020-12-31,Packaged Foods & Meats,FOXA|VTRS|FIS|TKO|HUM,MDLZ|KHC|SJM|HRL|HSY,0.6346685340381659,0.06267812173935666,0.5719904122988093
TT,2020-12-31,Building Products,CSX|MDT|UNP|ROP|CPRT,LII|BLDR|ALLE|JCI|MAS,0.6581326474188456,0.5763441259737714,0.0817885214450742
TXN,2020-12-31,Semiconductors,CSX|TT|ROP|XYL|AMT,SWKS|ADI|MU|AMD|NVDA,0.7243471643906327,0.8294183383227591,-0.1050711739321264
TXT,2020-12-31,Aerospace & Defense,CBRE|PCG|WDAY|PFG|APO,GE|AXON|HII|LHX|HWM,0.6789779875716824,0.6785945615503647,0.0003834260213176899
TYL,2020-12-31,Application Software,JKHY|AOS|ADM|KHC|EA,ADBE|ORCL|PTC|SNPS|INTU,0.629659939158677,0.47239939767726813,0.1572605414814089
USB,2020-12-31,Diversified Banks,NVR|F|VMC|PH|AMP,TFC|BAC|C|PNC|JPM,0.5526686194162751,0.8271737515981707,-0.27450513218189565
V,2020-12-31,Transaction & Payment Processing Services,UNH|ZBRA|ECL|IP|CSGP,XYZ|FISV|FIS|PYPL|JKHY,0.49004240376270175,0.8071148184614387,-0.317072414698737
VRTX,2020-12-31,Biotechnology,GDDY|SW|CNP|KMI|WAB,AMGN|MRNA|INCY|ABBV|REGN,0.18582516773988061,0.42774172578691616,-0.24191655804703555
VST,2020-12-31,Electric Utilities,OMC|PNC|AFL|DOC|CRH,FE|ES|ETR|LNT|EVRG,0.4700679977117445,0.4416401570730359,0.028427840638708624
VTRS,2020-12-31,Pharmaceuticals,TKO|TSN|FOXA|NUE|HUM,PFE|LLY|BMY|JNJ|MRK,0.12735366426874323,0.18968164983633987,-0.06232798556759664
WAT,2020-12-31,Life Sciences Tools & Services,COO|YUM|VRSK|JCI|ADP,CRL|A|DHR|IQV|TMO,0.4440010677645264,0.45442737194641086,-0.01042630418188445
WDAY,2020-12-31,Application Software,CBRE|TXT|APO|PCG|AIG,CRM|PTC|ORCL|TRMB|ADBE,0.5566931314720974,0.7638255249256249,-0.20713239345352752
WDC,2020-12-31,"Technology Hardware, Storage & Peripherals",DAL|BLDR|ALGN|REG|MOS,SMCI|DELL|STX|NTAP|AAPL,-0.11425047947614785,0.26923987955047274,-0.3834903590266206
WEC,2020-12-31,Electric Utilities,KR|APH|PCAR|DUK|A,PEG|ETR|VST|EVRG|EIX,0.272273203693687,0.35500672806086725,-0.08273352436718023
WFC,2020-12-31,Diversified Banks,ON|PRU|CVX|AXP|DHI,TFC|USB|C|PNC|BAC,0.7940172552530625,0.904228290531353,-0.11021103527829046
WRB,2020-12-31,Property & Casualty Insurance,EG|IQV|NWSA|IP|BSX,HIG|ALL|TRV|ACGL|CB,0.7542690838169499,0.8715717752106439,-0.11730269139369398
XEL,2020-12-31,Multi-Utilities,CMS|AEP|ED|DUK|PCAR,D|NI|ED|NEE|DTE,0.7559568373638392,0.871364195944318,-0.11540735858047879
XYL,2020-12-31,Industrial Machinery & Supplies & Components,AME|LDOS|NDAQ|AMT|ITW,FTV|SWK|PNR|DOV|NDSN,0.6223267491066391,0.8427179792341295,-0.2203912301274904
XYZ,2020-12-31,Transaction & Payment Processing Services,WYNN|BIIB|MGM|EOG|OKE,FISV|JKHY|FIS|PYPL|GPN,0.44541473980299856,0.5088860378004824,-0.0634712979974838
ZBH,2020-12-31,Health Care Equipment,RJF|SWK|GPN|CRH|TER,ABT|BAX|BSX|MDT|SYK,0.6714384116845586,0.7630895913197312,-0.09165117963517255
ZTS,2020-12-31,Pharmaceuticals,ORLY|NEE|PSA|VRSN|ARE,LLY|VTRS|MRK|PFE|BMY,0.4567154840880758,0.5164895267281142,-0.05977404264003844
A,2022-06-30,Life Sciences Tools & Services,WST|IFF|CPRT|JBHT|CBRE,TMO|TECH|DHR|CRL|IQV,0.7339301615330293,0.9472372743610991,-0.2133071128280698
AAPL,2022-06-30,"Technology Hardware, Storage & Peripherals",AMZN|AMD|META|DDOG|DASH,DELL|HPE|STX|SMCI|NTAP,0.7042643888263894,0.43514466868149254,0.2691197201448969
ABBV,2022-06-30,Biotechnology,MRK|CSX|MRSH|VRSK|CAH,MRNA|AMGN|REGN|GILD|BIIB,0.27204533056659785,0.3998690637721968,-0.12782373320559892
ABNB,2022-06-30,"Hotels, Resorts & Cruise Lines",VRT|SMCI|GNRC|UBER|EPAM,CCL|NCLH|EXPE|HLT|RCL,0.8251497460519143,0.8757894781587289,-0.050639732106814606
ABT,2022-06-30,Health Care Equipment,ROP|T|USB|PCAR|DOV,ISRG|RMD|ZBH|PODD|MDT,0.595543067823067,0.7410519297524255,-0.14550886192935852
ACGL,2022-06-30,Property & Casualty Insurance,ESS|DGX|MAA|MKC|IEX,ALL|WRB|HIG|CINF|TRV,0.35212715026984376,0.8678190794585363,-0.5156919291886926
ADBE,2022-06-30,Application Software,HPQ|ISRG|WDC|APO|COHR,WDAY|SNPS|FICO|ORCL|ADSK,0.7087751925753405,0.9376132834303272,-0.22883809085498674
ADI,2022-06-30,Semiconductors,TJX|MO|ACN|FITB|ROK,AVGO|AMD|NXPI|FSLR|SWKS,0.6753927583330619,0.792341791050908,-0.11694903271784607
ADSK,2022-06-30,Application Software,BX|TPL|HAL|SLB|FCX,APP|PLTR|PTC|ADBE|CRM,0.5507916188269233,0.9256466583946218,-0.3748550395676985
AEE,2022-06-30,Multi-Utilities,ATO|PEG|ED|DUK|CL,D|ED|CNP|PCG|CMS,0.9415010240512858,0.9463171340167822,-0.004816109965496418
AEP,2022-06-30,Electric Utilities,SO|LNT|MDLZ|VZ|AIZ,VST|SO|FE|PEG|DUK,0.7933150365407502,0.8396761497678061,-0.04636111322705594
ALB,2022-06-30,Specialty Chemicals,MOS|NOW|WBD|DXCM|MGM,ECL|LYB|SHW|DD|PPG,0.5474298915257811,0.2306178326933752,0.31681205883240593
ALL,2022-06-30,Property & Casualty Insurance,GD|STZ|AFL|YUM|AME,CB|PGR|ACGL|CINF|TRV,0.5869278165928818,0.6785951976193806,-0.09166738102649874
ALLE,2022-06-30,Building Products,FOX|INVH|HSIC|BAX|WTW,MAS|AOS|JCI|LII|CARR,0.7612021308407457,0.8761473301939509,-0.11494519935320513
AMD,2022-06-30,Semiconductors,NVDA|APP|AMZN|XYZ|AAPL,INTC|SWKS|QCOM|MCHP|ADI,0.8322716901239465,0.8569658544284867,-0.02469416430454019
AMGN,2022-06-30,Biotechnology,D|DUK|DTE|ATO|AEE,REGN|VRTX|MRNA|ABBV|INCY,0.08975735382195643,0.7867195000333527,-0.6969621462113962
AMP,2022-06-30,Asset Management & Custody Banks,MTD|ADM|NVR|BG|PPG,BEN|BX|ARES|BLK|NTRS,0.5983676689815274,0.809028835752223,-0.21066116677069557
AOS,2022-06-30,Building Products,TKO|MSI|BRO|HAS|BSX,MAS|CARR|ALLE|BLDR|LII,0.7064339228179009,0.6986166108682672,0.007817311949633643
APA,2022-06-30,Oil & Gas Exploration & Production,MPWR|WYNN|EQT|OXY|DVN,EQT|OXY|CTRA|COP|FANG,0.8563799070945614,0.9445262593701587,-0.0881463522755973
APO,2022-06-30,Asset Management & Custody Banks,ISRG|WDC|COHR|HPQ|TRGP,BLK|AMP|BEN|BK|STT,0.650844385054213,0.8082678271051417,-0.15742344205092862
APP,2022-06-30,Application Software,XYZ|DASH|AMD|NVDA|NCLH,PTC|PLTR|TRMB|WDAY|INTU,0.7535762047351207,0.7582355226450124,-0.004659317909891714
ARES,2022-06-30,Asset Management & Custody Banks,WDAY|LRCX|DECK|APTV|TER,IVZ|TROW|BK|BX|AMP,0.6164678681572608,0.8002825974147869,-0.18381472925752607
AVGO,2022-06-30,Semiconductors,SCHW|INTC|EW|AIG|V,FSLR|ADI|MCHP|QCOM|MPWR,0.7436732180440008,0.8461220515187771,-0.10244883347477629
AXON,2022-06-30,Aerospace & Defense,SW|ALGN|EXE|MOS|ALB,NOC|HWM|RTX|TXT|BA,0.6471416263839349,0.3477388538027085,0.2994027725812264
BA,2022-06-30,Aerospace & Defense,ON|LVS|EXPE|CRM|FANG,TDG|AXON|TXT|GE|HWM,0.23862661833249266,0.541985418216521,-0.30335879988402836
BAC,2022-06-30,Diversified Banks,DIS|MS|MTB|NEM|FISV,C|PNC|JPM|WFC|USB,0.718753793482348,0.983851328618599,-0.265097535136251
BAX,2022-06-30,Health Care Equipment,EIX|J|WTW|HSIC|ALLE,RMD|STE|BSX|ZBH|SYK,-0.10016241145206849,0.06336383431366767,-0.16352624576573616
BDX,2022-06-30,Health Care Equipment,AFL|NDSN|PM|AME|HON,STE|BSX|RMD|ISRG|PODD,0.7083322309126558,0.7020644491382013,0.006267781774454528
BEN,2022-06-30,Asset Management & Custody Banks,TDG|HWM|EW|SCHW|AXP,TROW|BX|STT|APO|NTRS,0.6797894215013065,0.7100638887947246,-0.030274467293418095
BIIB,2022-06-30,Biotechnology,ROK|RVTY|FITB|TJX|PPG,REGN|ABBV|AMGN|INCY|VRTX,0.33715175809009107,0.5071394842500758,-0.16998772615998475
BK,2022-06-30,Asset Management & Custody Banks,LH|HAS|ZTS|NTAP|VTR,BX|TROW|ARES|AMP|IVZ,0.5399636694002747,0.6968256255671927,-0.156861956166918
BKNG,2022-06-30,"Hotels, Resorts & Cruise Lines",KLAC|MU|F|FDX|GM,CCL|HLT|RCL|MAR|EXPE,0.6928479481692769,0.8566679052620805,-0.16381995709280361
BLDR,2022-06-30,Building Products,EOG|FTNT|COP|INTU|SLB,AOS|TT|JCI|LII|ALLE,0.06303281681449169,0.2531777008425344,-0.1901448840280427
BLK,2022-06-30,Asset Management & Custody Banks,CPAY|EQIX|TXT|FIS|DRI,BEN|APO|AMP|BK|STT,0.9376759677654574,0.8647547197077945,0.07292124805766287
BMY,2022-06-30,Pharmaceuticals,MCD|CL|ED|GILD|PEG,VTRS|MRK|PFE|JNJ|LLY,0.4883335848224768,0.5554230755759031,-0.0670894907534263
BSX,2022-06-30,Health Care Equipment,PAYX|CTAS|AOS|MSI|TKO,RMD|SYK|BAX|ABT|IDXX,0.5910223176795121,0.6178938374771561,-0.026871519797644017
BX,2022-06-30,Asset Management & Custody Banks,ADSK|HAL|SLB|TPL|FCX,NTRS|BEN|BLK|TROW|APO,0.5972384870010861,0.838718995323775,-0.24148050832268897
C,2022-06-30,Diversified Banks,ACN|TJX|ADI|MO|PFE,BAC|TFC|USB|JPM|WFC,0.6086287310672969,0.9103599297464924,-0.3017311986791955
CAG,2022-06-30,Packaged Foods & Meats,HRL|RSG|KDP|HSY|O,GIS|SJM|MKC|HSY|CPB,0.32655854820463087,0.6651223948651579,-0.338563846660527
CARR,2022-06-30,Building Products,MLM|GLW|CDW|EXR|ECL,MAS|AOS|ALLE|LII|BLDR,0.8034004298873701,0.6553892803180941,0.14801114956927608
CB,2022-06-30,Property & Casualty Insurance,LHX|ETR|AVB|MKC|UNP,TRV|HIG|PGR|WRB|ALL,0.6042924965600164,0.9019228452766004,-0.297630348716584
CBOE,2022-06-30,Financial Exchanges & Data,CPB|WRB|KMB|YUM|CNP,FDS|MSCI|ICE|CME|MCO,0.09430493313850692,0.506504327159908,-0.4121993940214011
CCL,2022-06-30,"Hotels, Resorts & Cruise Lines",TTD|PLTR|DDOG|NFLX|MRNA,MAR|RCL|BKNG|NCLH|ABNB,0.6333260231290379,0.9315531651997844,-0.2982271420707465
CDNS,2022-06-30,Application Software,PWR|DHI|URI|BKR|ANET,FICO|INTU|ADSK|ORCL|TYL,0.7177358921328221,0.7404170488345753,-0.02268115670175319
CINF,2022-06-30,Property & Casualty Insurance,GWW|PSA|AMCR|PGR|MET,CB|PGR|WRB|TRV|HIG,0.13498673067551786,0.5572822905761262,-0.42229555990060835
CME,2022-06-30,Financial Exchanges & Data,KHC|WTW|OTIS|J|AJG,ICE|MSCI|COIN|FDS|MCO,0.4188114470047626,0.3633302707097114,0.05548117629505117
CMS,2022-06-30,Multi-Utilities,ES|WEC|MMM|NI|WM,PNW|NI|SRE|ED|NEE,0.9447725104070303,0.9314270513005132,0.013345459106517077
CNP,2022-06-30,Multi-Utilities,SRE|WRB|TRV|KMB|JKHY,NI|PNW|PCG|CMS|XEL,0.6426898859482851,0.9518723407472754,-0.3091824547989903
COIN,2022-06-30,Financial Exchanges & Data,CVNA|NVDA|APP|AMD|XYZ,ICE|MCO|SPGI|MSCI|FDS,0.8102329916995378,0.36655632511161657,0.4436766665879212
COP,2022-06-30,Oil & Gas Exploration & Production,EOG|BLDR|FTNT|INTU|CF,EOG|EXE|TPL|OXY|EQT,0.610625620027234,0.9041514068179841,-0.29352578679075014
CPAY,2022-06-30,Transaction & Payment Processing Services,TXT|BLK|EFX|DRI|FIS,PYPL|FISV|MA|FIS|GPN,0.6916538207023628,0.7103603100928839,-0.018706489390521108
CPB,2022-06-30,Packaged Foods & Meats,CBOE|WRB|KMB|YUM|CNP,HRL|KHC|SJM|CAG|TSN,0.3735870858298244,0.7841460803241974,-0.410558994494373
CRL,2022-06-30,Life Sciences Tools & Services,PTC|DVA|COHR|MCHP|HST,TECH|A|MTD|WAT|TMO,0.6167444747762836,0.8174853188853989,-0.2007408441091153
CRM,2022-06-30,Application Software,FANG|NOW|LVS|DXCM|MGM,CDNS|PLTR|ADBE|APP|TRMB,0.8137392189699695,0.8806359013760348,-0.06689668240606528
CTRA,2022-06-30,Oil & Gas Exploration & Production,QCOM|LRCX|TGT|MU|KKR,COP|OXY|DVN|EQT|EOG,0.10672899156705429,0.8673716004349025,-0.7606426088678482
D,2022-06-30,Multi-Utilities,DUK|DTE|ATO|AMGN|AEE,NEE|CNP|PNW|DTE|SRE,0.9110526451241645,0.886232514323284,0.024820130800880524
DD,2022-06-30,Specialty Chemicals,TEL|MCO|KIM|PH|XYL,SHW|PPG|LYB|ALB|IFF,0.833108507845372,0.6311132328718324,0.20199527497353964
DDOG,2022-06-30,Application Software,TTD|NCLH|CCL|DASH|PLTR,ORCL|SNPS|APP|FICO|PLTR,0.6220487573538872,0.7750089983682609,-0.15296024101437367
