ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
EVRG,2022-06-30,Electric Utilities,WEC|APP|LHX|GOOGL|SW,PPL|WEC|EIX|ES|FE,0.08483681602356263,0.9295431853421775,-0.8447063693186149
EW,2022-06-30,Health Care Equipment,J|FTV|LLY|ISRG|BSX,RVTY|BDX|PODD|DXCM|RMD,0.6205706987912718,0.763809083778394,-0.14323838498712216
EXC,2022-06-30,Electric Utilities,VST|ES|SO|EXE|COHR,ES|EVRG|PPL|DUK|VST,0.6641989844280116,0.9219496692156374,-0.25775068478762575
EXE,2022-06-30,Oil & Gas Exploration & Production,VST|CFG|VRT|EQT|OKE,COP|CTRA|FANG|APA|EQT,0.7813679796730989,0.8637898128608544,-0.08242183318775553
EXPE,2022-06-30,"Hotels, Resorts & Cruise Lines",PLTR|FFIV|INTC|FOX|TKO,NCLH|RCL|ABNB|CCL|MAR,0.7384852895226985,0.8550776678890816,-0.11659237836638303
FANG,2022-06-30,Oil & Gas Exploration & Production,OKE|EQT|EXE|COP|TPL,DVN|EQT|APA|EXE|CTRA,0.8746199236481518,0.9299668209701357,-0.055346897321983946
FDS,2022-06-30,Financial Exchanges & Data,BR|MSCI|VRSK|IT|EPAM,CBOE|CME|SPGI|MCO|ICE,0.7590371660798639,0.7875047029479277,-0.028467536868063803
FE,2022-06-30,Electric Utilities,LNT|PEG|VST|TTWO|FAST,PPL|DUK|WEC|ETR|ES,0.840894337982662,0.8296584535611752,0.01123588442148682
FICO,2022-06-30,Application Software,CPAY|XYL|VRSK|BLK|TKO,CDNS|PTC|APP|INTU|CRM,0.6569826244356128,0.6092948838945079,0.04768774054110492
FIS,2022-06-30,Transaction & Payment Processing Services,FISV|REG|CPAY|ACN|FTV,PYPL|V|GPN|CPAY|FISV,0.7984172504538742,0.7747410255834971,0.023676224870377127
FISV,2022-06-30,Transaction & Payment Processing Services,V|FIS|CPAY|GPN|DASH,CPAY|MA|JKHY|GPN|V,0.45516368058483286,0.5913734088163792,-0.13620972823154637
FSLR,2022-06-30,Semiconductors,TDG|PTC|AES|TKO|PSKY,AVGO|NXPI|MPWR|MCHP|SWKS,0.4643432944849358,0.3329843993213668,0.13135889516356897
FTV,2022-06-30,Industrial Machinery & Supplies & Components,CRH|TKO|FOX|BG|NWS,PH|NDSN|IR|SWK|XYL,0.46209928969069686,0.6151254800474694,-0.1530261903567725
GD,2022-06-30,Aerospace & Defense,LHX|CARR|RTX|FTV|TXT,TXT|TDG|RTX|GE|HWM,0.8705538703077952,0.7935548277663751,0.07699904254142009
GE,2022-06-30,Aerospace & Defense,AIG|PFG|AIZ|PRU|CVS,BA|GD|NOC|HWM|AXON,0.4690442094565333,0.5544206022364362,-0.08537639277990289
GILD,2022-06-30,Biotechnology,AMGN|MRNA|BIIB|ABBV|COR,BIIB|MRNA|REGN|VRTX|ABBV,0.6941872704716514,0.7039158246005943,-0.009728554128942912
GIS,2022-06-30,Packaged Foods & Meats,LYV|TTWO|GOOG|BG|SW,TSN|MKC|HRL|CPB|CAG,-0.2198948913000762,0.8162319117747645,-1.0361268030748407
GPN,2022-06-30,Transaction & Payment Processing Services,FISV|V|FIS|CPAY|BG,V|XYZ|PYPL|FISV|CPAY,0.6490973259511675,0.5239005717065431,0.1251967542446244
GWW,2022-06-30,Industrial Machinery & Supplies & Components,CRM|XYZ|MRSH|HRL|TSCO,NDSN|XYL|PNR|ITW|SWK,0.34198295735422396,0.2868845309389212,0.05509842641530277
HIG,2022-06-30,Property & Casualty Insurance,J|CINF|PRU|PGR|TRV,ACGL|TRV|CINF|PGR|ALL,0.929270983072474,0.9037670389256552,0.02550394414681878
HII,2022-06-30,Aerospace & Defense,JBL|BBY|FTV|SYF|RTX,TDG|NOC|AXON|HWM|LMT,0.44381171192202173,0.8011714850460827,-0.357359773124061
HLT,2022-06-30,"Hotels, Resorts & Cruise Lines",HST|MAR|ABNB|JBL|MGM,BKNG|RCL|CCL|MAR|EXPE,0.8075244283056665,0.7113793056295634,0.09614512267610309
HPE,2022-06-30,"Technology Hardware, Storage & Peripherals",HPQ|DELL|GOOGL|CDW|CSCO,SMCI|NTAP|AAPL|DELL|STX,0.8900331937488246,0.8257253378609509,0.06430785588787369
HPQ,2022-06-30,"Technology Hardware, Storage & Peripherals",HPE|DELL|CSCO|NOW|XYZ,WDC|NTAP|SMCI|AAPL|DELL,0.7965534688064222,0.8710232448918549,-0.0744697760854327
HRL,2022-06-30,Packaged Foods & Meats,ADM|FOX|SW|GOOG|PSKY,GIS|MDLZ|HSY|CAG|CPB,-0.11120252400072562,0.6057349836521161,-0.7169375076528417
HSY,2022-06-30,Packaged Foods & Meats,PEP|GOOG|PSKY|CRH|NWS,HRL|MDLZ|MKC|TSN|CAG,0.15607354614135477,0.5662554751412125,-0.4101819289998578
HUBB,2022-06-30,Industrial Machinery & Supplies & Components,CTSH|HAS|SYF|AXON|ROK,PNR|ITW|GWW|IEX|PH,0.4065369031765059,0.679936740686848,-0.273399837510342
HWM,2022-06-30,Aerospace & Defense,TDG|AES|L|LIN|TKO,BA|AXON|TXT|GD|NOC,0.807558397893486,0.8281674682694756,-0.02060907037598958
ICE,2022-06-30,Financial Exchanges & Data,ZBRA|CPAY|TYL|CTSH|WDAY,CBOE|SPGI|FDS|CME|NDAQ,0.5526675555355898,0.75634518090233,-0.20367762536674028
IDXX,2022-06-30,Health Care Equipment,ZTS|IEX|A|BAX|TECH,ZBH|STE|MDT|DXCM|PODD,0.7504692276509981,0.722645352237494,0.027823875413504062
IEX,2022-06-30,Industrial Machinery & Supplies & Components,EPAM|PNR|IDXX|XYL|DOV,FTV|NDSN|GWW|PNR|ITW,0.877786693053412,0.8197297491620741,0.058056943891337864
IFF,2022-06-30,Specialty Chemicals,FOX|CRH|GOOG|BLK|NWS,SHW|DD|PPG|LYB|ECL,0.608640692712461,0.7646535983390119,-0.1560129056265509
INCY,2022-06-30,Biotechnology,GILD|REGN|BIIB|ABBV|TECH,REGN|ABBV|AMGN|MRNA|GILD,0.6018568319452066,0.5982401420521631,0.0036166898930434233
INTC,2022-06-30,Semiconductors,PSKY|TKO|GOOG|BG|NWS,SWKS|NXPI|QCOM|MPWR|AMD,0.41144834878414865,0.6216594401724369,-0.21021109138828825
INTU,2022-06-30,Application Software,CFG|ELV|XYZ|CPAY|COF,TYL|PLTR|WDAY|ADSK|FICO,0.5758025346750584,0.9142371828385034,-0.33843464816344504
IQV,2022-06-30,Life Sciences Tools & Services,TKO|SW|PSKY|NWS|GOOG,MTD|A|WAT|TECH|DHR,0.4747967222250064,0.7479238349831171,-0.2731271127581107
IR,2022-06-30,Industrial Machinery & Supplies & Components,ROP|IT|SMCI|NXPI|SWKS,FTV|XYL|ITW|SNA|DOV,0.6806782697327834,0.8989826714756936,-0.2183044017429101
ISRG,2022-06-30,Health Care Equipment,UNH|HSIC|MDT|BSX|EPAM,DXCM|BDX|BAX|BSX|PODD,0.6719298634648863,0.6506909160268743,0.021238947438011913
ITW,2022-06-30,Industrial Machinery & Supplies & Components,TSLA|PTC|OTIS|ADSK|NXPI,SNA|PNR|GWW|HUBB|IR,0.6110073860117654,0.9025550407095151,-0.2915476546977497
IVZ,2022-06-30,Asset Management & Custody Banks,MSCI|AMP|CBOE|BX|IT,NTRS|BEN|ARES|AMP|BX,0.5910836575716046,0.8159813125614979,-0.22489765498989323
JCI,2022-06-30,Building Products,BALL|L|IRM|ELV|LYB,LII|ALLE|MAS|TT|AOS,0.6617726848160952,0.7761274860710511,-0.1143548012549559
JKHY,2022-06-30,Transaction & Payment Processing Services,CPAY|ORCL|MA|BLK|SW,FIS|GPN|XYZ|V|PYPL,0.4543440078338934,0.21779535260235236,0.23654865523154103
JNJ,2022-06-30,Pharmaceuticals,VTRS|TMO|LH|CVS|BMY,LLY|VTRS|ZTS|BMY|MRK,0.49594873728574124,0.5472019426279019,-0.05125320534216066
JPM,2022-06-30,Diversified Banks,KEY|BAC|BK|J|MS,WFC|BAC|TFC|USB|PNC,0.925173439698832,0.9105185063964657,0.014654933302366335
KHC,2022-06-30,Packaged Foods & Meats,CPB|SJM|KDP|PEP|KR,TSN|CAG|HRL|MDLZ|MKC,0.4890226352366526,0.24023001852465867,0.24879261671199396
KKR,2022-06-30,Asset Management & Custody Banks,BX|AJG|ROP|CRH|NWS,APO|NTRS|BK|STT|BEN,0.8209531800502166,0.8230499822371735,-0.0020968021869569586
LHX,2022-06-30,Aerospace & Defense,FOX|SW|GOOG|TKO|NWS,GE|BA|LMT|TXT|AXON,0.35668848646251167,0.45515960885130485,-0.09847112238879319
LII,2022-06-30,Building Products,CMI|NDSN|JBL|SW|BLK,BLDR|TT|CARR|AOS|ALLE,0.49295839300374855,0.8425945578010683,-0.34963616479731974
LLY,2022-06-30,Pharmaceuticals,IFF|BAX|GILD|PFE|HSY,BMY|VTRS|ZTS|PFE|MRK,0.40323133750975315,0.5655650047102134,-0.16233366720046027
LMT,2022-06-30,Aerospace & Defense,LHX|AMZN|BA|BLK|CRH,GD|NOC|BA|HWM|GE,0.5439144413055007,0.7210856427938227,-0.177171201488322
LNT,2022-06-30,Electric Utilities,FE|VST|APD|PSKY|BLK,FE|PEG|ETR|DUK|WEC,0.4544073089559008,0.9670400325888575,-0.5126327236329566
LYB,2022-06-30,Specialty Chemicals,CTVA|MMM|NWS|BG|GOOG,ALB|ECL|PPG|SHW|IFF,0.7160578612401044,0.19143824953320152,0.5246196117069029
MA,2022-06-30,Transaction & Payment Processing Services,V|CPAY|DASH|FISV|UBER,V|FIS|FISV|CPAY|GPN,0.37862235901786184,0.6475502706674469,-0.268927911649585
MAR,2022-06-30,"Hotels, Resorts & Cruise Lines",URI|CRH|BG|TKO|NWS,EXPE|HLT|BKNG|NCLH|CCL,0.6104776437991222,0.8020628296564364,-0.1915851858573142
MAS,2022-06-30,Building Products,WTW|BLK|SW|FOX|BG,LII|TT|BLDR|ALLE|JCI,0.24724501607867097,0.5571439719437689,-0.30989895586509786
MCHP,2022-06-30,Semiconductors,DELL|BG|FOX|CRH|SW,AMD|MPWR|ADI|NXPI|INTC,0.5861689434792352,0.9235830967862295,-0.3374141533069943
MCO,2022-06-30,Financial Exchanges & Data,USB|NWS|CRH|PSKY|BLK,MSCI|NDAQ|FDS|ICE|CME,0.43354024636220073,0.827328147069215,-0.39378790070701425
MDLZ,2022-06-30,Packaged Foods & Meats,CPB|SJM|PEP|HSY|KO,KHC|SJM|MKC|HRL|TSN,0.6495923795869851,0.4928822092577948,0.15671017032919032
MDT,2022-06-30,Health Care Equipment,ISRG|HSIC|VTRS|BMY|ZBH,SYK|ABT|EW|ZBH|IDXX,0.6960740549722008,0.7951363029891428,-0.09906224801694208
MKC,2022-06-30,Packaged Foods & Meats,HSY|MAS|SJM|CPB|MDLZ,CPB|HSY|KHC|MDLZ|GIS,0.3901605581718917,0.25521152504703953,0.13494903312485218
MPWR,2022-06-30,Semiconductors,ADSK|PTC|GNRC|TXN|BG,NVDA|SWKS|ADI|MU|NXPI,0.7172806362948804,0.9182579160495998,-0.20097727975471946
MRK,2022-06-30,Pharmaceuticals,PFE|MRNA|GILD|VTRS|AMGN,VTRS|ZTS|PFE|BMY|LLY,0.4398344863919187,0.5730623682363704,-0.13322788184445167
MRNA,2022-06-30,Biotechnology,PFE|GILD|ZTS|MRK|BAX,GILD|ABBV|AMGN|INCY|BIIB,0.3793882378247979,0.48231085228427323,-0.10292261445947531
MSCI,2022-06-30,Financial Exchanges & Data,CBOE|FDS|IT|ARES|BX,COIN|ICE|CBOE|SPGI|FDS,0.8762623500363662,0.6390656634835922,0.23719668655277404
MTD,2022-06-30,Life Sciences Tools & Services,WTW|TXT|HBAN|NWS|TKO,A|DHR|CRL|TECH|TMO,0.5026196120256805,0.8878958573907167,-0.38527624536503624
MU,2022-06-30,Semiconductors,AVGO|TER|ADSK|SNPS|PTC,NVDA|AMD|AVGO|INTC|TXN,0.6125011817203064,0.7943517340537616,-0.18185055233345515
NCLH,2022-06-30,"Hotels, Resorts & Cruise Lines",EG|CCL|RCL|JBL|CB,HLT|RCL|CCL|ABNB|EXPE,0.8076779008038959,0.8863356962283028,-0.07865779542440687
NDAQ,2022-06-30,Financial Exchanges & Data,AMCR|CME|VRSN|CBOE|ROP,CBOE|SPGI|MSCI|FDS|MCO,0.6542589684311583,0.7110660533472246,-0.05680708491606634
NDSN,2022-06-30,Industrial Machinery & Supplies & Components,NWS|SW|TKO|GOOG|FOX,GWW|HUBB|PH|SWK|IR,0.710950030664559,0.7791397844552013,-0.0681897537906423
NEE,2022-06-30,Multi-Utilities,NRG|CNP|EVRG|AES|KMB,SRE|D|CNP|ED|CMS,0.8018751282409035,0.6660420118573849,0.13583311638351858
NI,2022-06-30,Multi-Utilities,EQT|EXE|COP|FCX|KMI,NEE|CNP|DTE|D|SRE,0.19863747022427472,0.9082718495573139,-0.7096343793330392
NOC,2022-06-30,Aerospace & Defense,GD|RTX|CARR|LHX|BSX,RTX|GD|GE|HII|LMT,0.7912483882384773,0.7782960378491426,0.012952350389334732
NTAP,2022-06-30,"Technology Hardware, Storage & Peripherals",DDOG|WDC|CTSH|FFIV|BLK,WDC|AAPL|DELL|HPE|HPQ,0.5312097154801966,0.8383959609940288,-0.3071862455138322
NTRS,2022-06-30,Asset Management & Custody Banks,COF|CFG|CTVA|CI|WDAY,STT|BX|BLK|BK|AMP,0.7127208826299716,0.8056601998491145,-0.09293931721914295
NVDA,2022-06-30,Semiconductors,MPWR|ADSK|CMI|IT|GOOGL,SWKS|NXPI|ON|MPWR|ADI,0.8767132702333629,0.8803500802309864,-0.0036368099976235024
NXPI,2022-06-30,Semiconductors,TXN|TER|OTIS|SNPS|KEYS,FSLR|NVDA|ON|MCHP|ADI,0.8333548824385321,0.8125670682303288,0.020787814208203304
ON,2022-06-30,Semiconductors,ADSK|SWKS|MPWR|TSLA|EMR,ADI|TXN|NVDA|NXPI|AMD,0.8013303625311594,0.8710624906958815,-0.06973212816472207
ORCL,2022-06-30,Application Software,GOOG|CRH|BG|SW|PSKY,WDAY|TRMB|ADBE|DDOG|CRM,0.4123100543230505,0.7595483664853806,-0.3472383121623301
OTIS,2022-06-30,Industrial Machinery & Supplies & Components,CTVA|TXT|RTX|TEL|NXPI,DOV|IEX|SNA|XYL|GWW,0.6552614876427817,0.6436753470091491,0.011586140633632613
OXY,2022-06-30,Oil & Gas Exploration & Production,APO|PSX|EQT|PH|COP,EOG|EXE|COP|DVN|FANG,0.812409758127023,0.8367440461706194,-0.024334288043596386
PCG,2022-06-30,Multi-Utilities,MCK|DXCM|AES|J|PEG,CNP|DTE|D|PNW|SRE,0.5642387861975928,0.44616951462575966,0.11806927157183317
PEG,2022-06-30,Electric Utilities,ES|VST|GOOG|BLK|TKO,ES|ETR|FE|EXC|EIX,0.5388591857728003,0.8749419658176841,-0.3360827800448838
PFE,2022-06-30,Pharmaceuticals,MRNA|VTRS|ZTS|IFF|MRK,MRK|VTRS|LLY|ZTS|JNJ,0.5153287099026364,0.610077068557785,-0.09474835865514863
PGR,2022-06-30,Property & Casualty Insurance,INTC|AJG|BRO|VRSK|TRV,ACGL|CINF|CB|WRB|TRV,0.6836195184830182,0.614000252997348,0.06961926548567021
PH,2022-06-30,Industrial Machinery & Supplies & Components,PSX|APO|APA|GDDY|BG,DOV|PNR|IR|HUBB|ITW,0.6859950558734518,0.9251356947539792,-0.2391406388805274
PLTR,2022-06-30,Application Software,PANW|DDOG|CRWD|ANET|LHX,FICO|APP|INTU|DDOG|CDNS,0.7020081987258698,0.8315094418837722,-0.12950124315790235
PNC,2022-06-30,Diversified Banks,HBAN|CFG|SYF|L|CTSH,JPM|USB|C|WFC|TFC,0.8433189704886519,0.7502754678584278,0.0930435026302241
PNR,2022-06-30,Industrial Machinery & Supplies & Components,EPAM|J|IEX|TT|XYL,ITW|GWW|SNA|FTV|DOV,0.47009612274251034,0.5050419113887593,-0.034945788646248976
PNW,2022-06-30,Multi-Utilities,CHTR|AEP|CRM|VZ|EPAM,SRE|NI|NEE|CMS|ED,0.07870287529993705,0.9382156583510476,-0.8595127830511106
PODD,2022-06-30,Health Care Equipment,AMGN|DXCM|LLY|TECH|GILD,BAX|EW|ABT|DXCM|SYK,0.819920432654623,0.6594519911600351,0.16046844149458794
PPG,2022-06-30,Specialty Chemicals,FSLR|TDG|IP|RL|GLW,ALB|DD|IFF|ECL|LYB,0.3437672453751211,0.464095454958716,-0.12032820958359491
PPL,2022-06-30,Electric Utilities,ETR|HPE|AES|AEP|MPWR,EVRG|ETR|AEP|WEC|DUK,0.6753944632453939,0.9003715951484246,-0.2249771319030307
PTC,2022-06-30,Application Software,CRH|NWS|SW|GOOG|FOX,FICO|CDNS|TRMB|ORCL|ADBE,0.5283638166527813,0.7486680286370999,-0.2203042119843186
PYPL,2022-06-30,Transaction & Payment Processing Services,CPAY|NOW|ORCL|V|AXP,FISV|V|FIS|CPAY|XYZ,0.6833339155202858,0.8346131317779009,-0.1512792162576151
QCOM,2022-06-30,Semiconductors,TEL|DELL|INTU|CDW|ELV,INTC|ON|AMD|MPWR|ADI,0.3734084262965841,0.7463539131427472,-0.37294548684616313
RCL,2022-06-30,"Hotels, Resorts & Cruise Lines",JBL|NCLH|EL|TSLA|PWR,MAR|ABNB|NCLH|HLT|CCL,0.7874087202977516,0.8761699193043189,-0.08876119900656732
REGN,2022-06-30,Biotechnology,CDNS|CRL|PSA|AMD|BLDR,BIIB|AMGN|INCY|ABBV|VRTX,0.5859713538493481,0.6860220710218624,-0.10005071717251435
RMD,2022-06-30,Health Care Equipment,EW|ROP|VTRS|DVA|STE,BDX|ZBH|ISRG|DXCM|EW,0.6802840837147061,0.7882531563727287,-0.10796907265802269
RTX,2022-06-30,Aerospace & Defense,TXT|LHX|COHR|OTIS|DELL,GE|TDG|NOC|HWM|TXT,0.662970822141249,0.791672873938803,-0.128702051797554
RVTY,2022-06-30,Health Care Equipment,VRSN|NWS|CRH|FOX|GOOG,BSX|SYK|ABT|IDXX|ISRG,0.48042769643606076,0.6742820023215913,-0.19385430588553054
SHW,2022-06-30,Specialty Chemicals,WMB|PSKY|BG|TKO|BLK,IFF|ECL|DD|LYB|ALB,0.03199122841320729,-0.09599521570364677,0.12798644411685406
SJM,2022-06-30,Packaged Foods & Meats,CPB|PEP|KHC|KMB|BBY,HSY|HRL|CAG|TSN|CPB,0.6886397885768548,0.735605446231042,-0.04696565765418714
SMCI,2022-06-30,"Technology Hardware, Storage & Peripherals",JBL|HPQ|CTSH|FFIV|CIEN,STX|HPE|WDC|HPQ|DELL,0.40498070007203596,0.5039397193362947,-0.09895901926425871
SNA,2022-06-30,Industrial Machinery & Supplies & Components,HSIC|CDW|BBY|TKO|BG,IR|IEX|PH|SWK|DOV,0.5051549641534415,0.7670218544168013,-0.26186689026335974
SNPS,2022-06-30,Application Software,AVGO|TXN|KEYS|NXPI|EPAM,FICO|TRMB|ADBE|INTU|APP,0.8792753010207159,0.7852926531083324,0.09398264791238353
SO,2022-06-30,Electric Utilities,CMS|VST|EXC|WEC|EXE,AEP|WEC|EIX|PPL|ETR,0.802874250749256,0.9385695463588162,-0.13569529560956017
SPGI,2022-06-30,Financial Exchanges & Data,IT|BR|SW|FOX|NWS,MCO|COIN|FDS|ICE|NDAQ,0.5865505898310622,0.580792163335647,0.0057584264954152475
SRE,2022-06-30,Multi-Utilities,VST|WEC|VRT|CNP|MPWR,PNW|DTE|D|XEL|NEE,0.63931992516819,0.8050182207374658,-0.16569829556927573
STE,2022-06-30,Health Care Equipment,SW|BG|TKO|NWS|CRH,IDXX|BSX|SYK|EW|RVTY,0.12246057624560043,0.6527639351915916,-0.5303033589459911
STT,2022-06-30,Asset Management & Custody Banks,CFG|ARES|BX|FRT|J,IVZ|BEN|BK|KKR|BX,0.7934616199757344,0.8041048510353411,-0.01064323105960674
STX,2022-06-30,"Technology Hardware, Storage & Peripherals",WDC|PTC|MU|TER|SLB,DELL|AAPL|NTAP|SMCI|HPQ,0.7983806261101148,0.7804189274832379,0.01796169862687691
SWK,2022-06-30,Industrial Machinery & Supplies & Components,J|PSKY|BG|TKO|NWS,IEX|HUBB|IR|GWW|DOV,0.13285885147364046,-0.0379103302882227,0.17076918176186318
SWKS,2022-06-30,Semiconductors,CDW|SMCI|AVGO|HAS|MCHP,QCOM|TXN|INTC|FSLR|AVGO,0.7593386922188258,0.8126340579363539,-0.05329536571752813
SYK,2022-06-30,Health Care Equipment,ZBH|ADSK|ORLY|EPAM|ROK,DXCM|BDX|STE|MDT|RMD,0.7059636810493628,0.8599798987393443,-0.15401621768998153
TDG,2022-06-30,Aerospace & Defense,HWM|FSLR|BLK|SW|TKO,LHX|AXON|LMT|HWM|RTX,0.6257218308862403,0.7579239816570559,-0.13220215077081554
TECH,2022-06-30,Life Sciences Tools & Services,A|AMGN|GILD|BAX|PODD,DHR|IQV|WAT|TMO|A,0.7435044430689596,0.8023279264241802,-0.058823483355220585
TFC,2022-06-30,Diversified Banks,HBAN|CFG|REG|FTV|ROP,C|PNC|USB|BAC|WFC,0.8641231472190699,0.9137620592370888,-0.049638912018018844
TMO,2022-06-30,Life Sciences Tools & Services,IFF|VTRS|J|A|AMGN,A|DHR|WAT|IQV|TECH,0.7227740470789261,0.9102148104577439,-0.18744076337881777
TPL,2022-06-30,Oil & Gas Exploration & Production,FRT|REG|MAA|ARE|CFG,OXY|COP|EQT|DVN|EXE,0.14200881485619254,0.7422042221100483,-0.6001954072538558
TRMB,2022-06-30,Application Software,J|CTSH|PTC|BLK|SW,WDAY|TYL|INTU|ADSK|PLTR,0.6956025246869582,0.8323524188058965,-0.13674989411893834
TROW,2022-06-30,Asset Management & Custody Banks,VRSK|CPAY|AMP|IT|CTSH,NTRS|KKR|BLK|BK|APO,0.8197734959157115,0.8360255368273497,-0.016252040911638233
TRV,2022-06-30,Property & Casualty Insurance,PGR|GOOG|BG|TKO|BLK,HIG|WRB|CB|CINF|PGR,0.5877553110914562,0.8821124518262234,-0.29435714073476726
TSN,2022-06-30,Packaged Foods & Meats,CPB|KHC|UPS|PEP|HSY,HRL|HSY|CPB|MDLZ|CAG,0.1779376668899198,0.39490882862839194,-0.21697116173847214
TT,2022-06-30,Building Products,BKNG|ROP|JBL|PNR|APTV,CARR|BLDR|ALLE|LII|AOS,0.6410842490618482,0.6924200017922739,-0.05133575273042568
TXN,2022-06-30,Semiconductors,KEYS|NXPI|AMAT|SNPS|ADSK,MPWR|AVGO|ON|QCOM|FSLR,0.8026295430680546,0.8700447464441409,-0.06741520337608631
TXT,2022-06-30,Aerospace & Defense,RTX|JBL|OTIS|WAB|CARR,HII|BA|GE|NOC|LMT,0.8373299800103509,0.743422344372917,0.09390763563743387
TYL,2022-06-30,Application Software,NWS|SW|GOOG|BG|FOX,ADBE|TRMB|PLTR|ADSK|CRM,0.4193441672495192,0.8032284075608779,-0.3838842403113587
USB,2022-06-30,Diversified Banks,CDNS|AMD|DE|BLDR|CRL,PNC|TFC|C|JPM|WFC,0.3619579997541442,0.8151835276362616,-0.45322552788211734
V,2022-06-30,Transaction & Payment Processing Services,FISV|MA|CPAY|GPN|CFG,FISV|PYPL|FIS|CPAY|XYZ,0.6339881387422335,0.3574540525118614,0.27653408623037207
VRTX,2022-06-30,Biotechnology,AMGN|BMY|GILD|BAX|BKNG,BIIB|ABBV|AMGN|GILD|INCY,0.6990944722555837,0.8195789859853525,-0.12048451372976876
VST,2022-06-30,Electric Utilities,SRE|CMS|WEC|PEG|ES,EVRG|FE|ES|EIX|PEG,0.600805383597816,0.7164715246297851,-0.11566614103196915
VTRS,2022-06-30,Pharmaceuticals,CI|PFE|HSIC|COR|CAH,PFE|LLY|BMY|ZTS|MRK,0.44410705183992755,0.10426267107620983,0.3398443807637177
WAT,2022-06-30,Life Sciences Tools & Services,STE|SLB|KLAC|TMO|EW,A|TMO|DHR|TECH|IQV,0.5561061036033724,0.9142811613499662,-0.35817505774659375
WDAY,2022-06-30,Application Software,NOW|XYZ|CTSH|APP|NWS,TYL|INTU|PTC|FICO|SNPS,0.8133488798807958,0.8091371750333795,0.004211704847416398
WDC,2022-06-30,"Technology Hardware, Storage & Peripherals",CTSH|ARE|CDW|GOOG|NWS,HPQ|NTAP|SMCI|DELL|HPE,0.6209371623163188,0.7781868859221143,-0.15724972360579548
WEC,2022-06-30,Electric Utilities,VST|AES|CNP|SRE|MS,EVRG|ES|VST|FE|AEP,0.6389682422720255,0.8286146699183794,-0.18964642764635387
WFC,2022-06-30,Diversified Banks,CFG|MS|AWK|KEY|FITB,USB|JPM|C|TFC|PNC,0.8955074342589493,0.9566196680980059,-0.06111223383905662
WRB,2022-06-30,Property & Casualty Insurance,AJG|BRO|CB|GL|TRV,TRV|CB|HIG|PGR|ALL,0.8608682661633763,0.8256887662859151,0.03517949987746116
XEL,2022-06-30,Multi-Utilities,WEC|AXON|VST|SRE|AES,D|NI|SRE|NEE|ED,0.6491495809729885,0.942508574896052,-0.2933589939230635
XYL,2022-06-30,Industrial Machinery & Supplies & Components,BG|TKO|FOX|PSKY|NWS,NDSN|ITW|SWK|HUBB|IR,0.34543435434792524,0.7779316510058845,-0.4324972966579592
XYZ,2022-06-30,Transaction & Payment Processing Services,APP|WDAY|TKO|SW|PSKY,PYPL|GPN|MA|V|FISV,0.857406501986832,0.767322928388631,0.09008357359820096
ZBH,2022-06-30,Health Care Equipment,BAX|NDSN|RTX|MDT|BMY,BDX|BAX|RMD|RVTY|ISRG,0.722053045741946,0.7457493958524194,-0.02369635011047344
ZTS,2022-06-30,Pharmaceuticals,BAX|IDXX|PFE|A|MRNA,PFE|LLY|MRK|JNJ|BMY,0.5516158940995244,0.4861537787555807,0.0654621153439437
A,2023-06-30,Life Sciences Tools & Services,TECH|TMO|BSX|TKO|SW,TMO|IQV|MTD|DHR|TECH,0.4823054702759195,0.8721554301674087,-0.3898499598914892
AAPL,2023-06-30,"Technology Hardware, Storage & Peripherals",ADSK|APP|XYZ|EPAM|LHX,STX|HPE|WDC|NTAP|DELL,0.25060047221443144,-0.32144452949937047,0.5720450017138019
ABBV,2023-06-30,Biotechnology,ABT|GILD|BDX|BMY|LLY,INCY|BIIB|MRNA|AMGN|GILD,0.3844533559837023,0.16869060679147027,0.215762749192232
ABNB,2023-06-30,"Hotels, Resorts & Cruise Lines",BKNG|XYZ|SW|TKO|BLK,BKNG|RCL|CCL|MAR|HLT,0.5893800771480562,0.21621442916529893,0.37316564798275725
ABT,2023-06-30,Health Care Equipment,ABBV|BDX|GILD|COR|BAX,DXCM|STE|BSX|ZBH|ISRG,0.752944059887722,0.2923584665939269,0.46058559329379506
ACGL,2023-06-30,Property & Casualty Insurance,URI|AIG|EG|MET|L,ALL|CINF|WRB|HIG|CB,0.4741148967639356,0.3187306975933037,0.1553841991706319
ADBE,2023-06-30,Application Software,GEN|EA|ORCL|FFIV|CDW,ORCL|APP|TYL|CDNS|PLTR,0.6292094179942564,0.862472961159776,-0.23326354316551956
ADI,2023-06-30,Semiconductors,AVGO|TXN|SNPS|MPWR|META,AMD|AVGO|MU|NXPI|SWKS,0.9220437876930084,0.895869537044815,0.026174250648193453
ADSK,2023-06-30,Application Software,TKO|GOOG|BG|BLK|PSKY,PTC|CDNS|SNPS|TYL|ORCL,0.42395656843430773,0.5522304020351501,-0.12827383360084232
AEE,2023-06-30,Multi-Utilities,IRM|BX|ES|PEG|BK,XEL|D|CNP|CMS|ED,0.4827906361979708,0.9190342274963269,-0.4362435912983561
AEP,2023-06-30,Electric Utilities,PNW|AES|LLY|CHTR|SYF,DUK|SO|ES|PEG|FE,0.4494594793123615,0.8826105769200386,-0.4331510976076771
