ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
FIS,2022-06-30,Transaction & Payment Processing Services,FISV|GPN|REG|DLR|FTV,PYPL|V|GPN|CPAY|FISV,0.8184169437607364,0.7747410255834971,0.04367591817723926
FISV,2022-06-30,Transaction & Payment Processing Services,NWS|TKO|CRH|GOOG|SW,CPAY|MA|JKHY|GPN|V,0.1310080956428639,0.5913734088163792,-0.46036531317351537
FSLR,2022-06-30,Semiconductors,TDG|GOOG|FOX|BG|PSKY,AVGO|NXPI|MPWR|MCHP|SWKS,0.18974036453528878,0.3329843993213668,-0.14324403478607803
FTV,2022-06-30,Industrial Machinery & Supplies & Components,TKO|NWS|SW|BG|BLK,PH|NDSN|IR|SWK|XYL,0.516901631825333,0.6151254800474694,-0.09822384822213637
GD,2022-06-30,Aerospace & Defense,RTX|LHX|TXT|EPAM|FTV,TXT|TDG|RTX|GE|HWM,0.79963265666979,0.7935548277663751,0.006077828903414906
GE,2022-06-30,Aerospace & Defense,RF|XYZ|LMT|CRH|NWS,BA|GD|NOC|HWM|AXON,0.4005285128333572,0.5544206022364362,-0.15389208940307897
GILD,2022-06-30,Biotechnology,MRNA|ABBV|AMGN|BIIB|BAX,BIIB|MRNA|REGN|VRTX|ABBV,0.6974450353130281,0.7039158246005943,-0.00647078928756617
GIS,2022-06-30,Packaged Foods & Meats,LYV|MCHP|CDNS|DIS|ETR,TSN|MKC|HRL|CPB|CAG,-0.025216232697575083,0.8162319117747645,-0.8414481444723396
GPN,2022-06-30,Transaction & Payment Processing Services,FISV|FIS|V|CPAY|MA,V|XYZ|PYPL|FISV|CPAY,0.6262266048908399,0.5239005717065431,0.10232603318429678
GWW,2022-06-30,Industrial Machinery & Supplies & Components,HRL|MRSH|ADM|XYZ|TSCO,NDSN|XYL|PNR|ITW|SWK,0.45480546746679623,0.2868845309389212,0.16792093652787504
HIG,2022-06-30,Property & Casualty Insurance,CINF|TRV|PGR|CI|PRU,ACGL|TRV|CINF|PGR|ALL,0.9264221066278011,0.9037670389256552,0.02265506770214587
HII,2022-06-30,Aerospace & Defense,RTX|FTV|LHX|NWS|CRH,TDG|NOC|AXON|HWM|LMT,0.7779000314472104,0.8011714850460827,-0.023271453598872283
HLT,2022-06-30,"Hotels, Resorts & Cruise Lines",HST|ABNB|VICI|MGM|MAR,BKNG|RCL|CCL|MAR|EXPE,0.806437500282977,0.7113793056295634,0.09505819465341359
HPE,2022-06-30,"Technology Hardware, Storage & Peripherals",HPQ|CDW|CSCO|DELL|GOOGL,SMCI|NTAP|AAPL|DELL|STX,0.8900331937488246,0.8257253378609509,0.06430785588787369
HPQ,2022-06-30,"Technology Hardware, Storage & Peripherals",HPE|GOOG|NWS|CRH|PSKY,WDC|NTAP|SMCI|AAPL|DELL,0.820315859562009,0.8710232448918549,-0.05070738532984587
HRL,2022-06-30,Packaged Foods & Meats,ADM|CAG|GWW|IFF|EBAY,GIS|MDLZ|HSY|CAG|CPB,0.3072191238884587,0.6057349836521161,-0.2985158597636574
HSY,2022-06-30,Packaged Foods & Meats,APP|FOX|SW|NWS|GOOG,HRL|MDLZ|MKC|TSN|CAG,0.03013638560918104,0.5662554751412125,-0.5361190895320315
HUBB,2022-06-30,Industrial Machinery & Supplies & Components,HAS|TKO|BG|SW|BLK,PNR|ITW|GWW|IEX|PH,0.04447368054870746,0.679936740686848,-0.6354630601381405
HWM,2022-06-30,Aerospace & Defense,RTX|DAL|FOX|CRH|SW,BA|AXON|TXT|GD|NOC,0.616583018132936,0.8281674682694756,-0.2115844501365396
ICE,2022-06-30,Financial Exchanges & Data,VRSK|ZBRA|FFIV|CIEN|CTSH,CBOE|SPGI|FDS|CME|NDAQ,0.5187540022252031,0.75634518090233,-0.23759117867712698
IDXX,2022-06-30,Health Care Equipment,IEX|ZTS|A|TECH|TKO,ZBH|STE|MDT|DXCM|PODD,0.7139853221852359,0.722645352237494,-0.008660030052258127
IEX,2022-06-30,Industrial Machinery & Supplies & Components,IDXX|CDW|XYL|OMC|PSKY,FTV|NDSN|GWW|PNR|ITW,0.690763204810675,0.8197297491620741,-0.1289665443513991
IFF,2022-06-30,Specialty Chemicals,BG|PSKY|BLK|CRH|FOX,SHW|DD|PPG|LYB|ECL,0.6215429072495188,0.7646535983390119,-0.14311069108949315
INCY,2022-06-30,Biotechnology,BIIB|AMGN|GILD|A|DGX,REGN|ABBV|AMGN|MRNA|GILD,0.5209860806682998,0.5982401420521631,-0.07725406138386337
INTC,2022-06-30,Semiconductors,PSKY|CRH|BG|NWS|TKO,SWKS|NXPI|QCOM|MPWR|AMD,0.31208305329220215,0.6216594401724369,-0.30957638688023476
INTU,2022-06-30,Application Software,XYZ|GOOG|CRH|FOX|TKO,TYL|PLTR|WDAY|ADSK|FICO,0.6462608320782128,0.9142371828385034,-0.2679763507602906
IQV,2022-06-30,Life Sciences Tools & Services,CRWD|HSIC|BSX|GOOGL|VRSK,MTD|A|WAT|TECH|DHR,0.7777531889862217,0.7479238349831171,0.029829354003104602
IR,2022-06-30,Industrial Machinery & Supplies & Components,ROP|CPB|CAG|TKO|FOX,FTV|XYL|ITW|SNA|DOV,0.37221374693223325,0.8989826714756936,-0.5267689245434604
ISRG,2022-06-30,Health Care Equipment,BSX|HSIC|EPAM|PSX|OMC,DXCM|BDX|BAX|BSX|PODD,0.7299831595798825,0.6506909160268743,0.07929224355300812
ITW,2022-06-30,Industrial Machinery & Supplies & Components,GM|PTC|TSLA|SNA|GOOG,SNA|PNR|GWW|HUBB|IR,0.65234769578946,0.9025550407095151,-0.25020734492005514
IVZ,2022-06-30,Asset Management & Custody Banks,MSCI|IT|AMP|CBOE|FDS,NTRS|BEN|ARES|AMP|BX,0.4653739217093028,0.8159813125614979,-0.35060739085219506
JCI,2022-06-30,Building Products,IRM|STE|ELV|LYB|WM,LII|ALLE|MAS|TT|AOS,0.6684420007473293,0.7761274860710511,-0.1076854853237218
JKHY,2022-06-30,Transaction & Payment Processing Services,MA|ORCL|FISV|EPAM|TMUS,FIS|GPN|XYZ|V|PYPL,0.6029288770551032,0.21779535260235236,0.38513352445275084
JNJ,2022-06-30,Pharmaceuticals,AMGN|VTRS|BAX|GD|A,LLY|VTRS|ZTS|BMY|MRK,0.24491104242819867,0.5472019426279019,-0.3022909001997032
JPM,2022-06-30,Diversified Banks,KEY|J|BAC|BK|RJF,WFC|BAC|TFC|USB|PNC,0.9395334649292048,0.9105185063964657,0.029014958532739055
KHC,2022-06-30,Packaged Foods & Meats,TSN|CPB|SJM|BKR|BLK,TSN|CAG|HRL|MDLZ|MKC,-0.03696379207992873,0.24023001852465867,-0.2771938106045874
KKR,2022-06-30,Asset Management & Custody Banks,ARES|ACN|BX|AJG|L,APO|NTRS|BK|STT|BEN,0.8542599355958588,0.8230499822371735,0.03120995335868526
LHX,2022-06-30,Aerospace & Defense,NWS|TKO|FOX|SW|BG,GE|BA|LMT|TXT|AXON,0.4198019296729336,0.45515960885130485,-0.03535767917837124
LII,2022-06-30,Building Products,CMI|NDSN|VRSN|GPC|MRSH,BLDR|TT|CARR|AOS|ALLE,0.703021398024732,0.8425945578010683,-0.13957315977633633
LLY,2022-06-30,Pharmaceuticals,GILD|BAX|MDLZ|PFE|IFF,BMY|VTRS|ZTS|PFE|MRK,0.34217774812828,0.5655650047102134,-0.22338725658193342
LMT,2022-06-30,Aerospace & Defense,GOOG|BG|FOX|CRH|PSKY,GD|NOC|BA|HWM|GE,0.31560232052132386,0.7210856427938227,-0.40548332227249884
LNT,2022-06-30,Electric Utilities,FE|VLO|EXE|KO|VST,FE|PEG|ETR|DUK|WEC,0.5205612432528466,0.9670400325888575,-0.44647878933601093
LYB,2022-06-30,Specialty Chemicals,NEM|CRH|BG|FOX|BLK,ALB|ECL|PPG|SHW|IFF,0.6365755078311014,0.19143824953320152,0.44513725829789985
MA,2022-06-30,Transaction & Payment Processing Services,V|DASH|FISV|CPAY|JKHY,V|FIS|FISV|CPAY|GPN,0.5129263098306194,0.6475502706674469,-0.13462396083682748
MAR,2022-06-30,"Hotels, Resorts & Cruise Lines",NWS|SW|PSKY|GOOG|BG,EXPE|HLT|BKNG|NCLH|CCL,0.5366651527806654,0.8020628296564364,-0.265397676875771
MAS,2022-06-30,Building Products,WTW|VRT|SYF|FOX|GOOG,LII|TT|BLDR|ALLE|JCI,0.3528766407044991,0.5571439719437689,-0.20426733123926977
MCHP,2022-06-30,Semiconductors,PTC|FOX|TKO|PSKY|CRH,AMD|MPWR|ADI|NXPI|INTC,0.49909941698040067,0.9235830967862295,-0.42448367980582885
MCO,2022-06-30,Financial Exchanges & Data,FOX|PSKY|CRH|TKO|NWS,MSCI|NDAQ|FDS|ICE|CME,0.30271174731866196,0.827328147069215,-0.5246163997505531
MDLZ,2022-06-30,Packaged Foods & Meats,HSY|IFF|ADM|CPB|LLY,KHC|SJM|MKC|HRL|TSN,0.6716167014219572,0.4928822092577948,0.17873449216416237
MDT,2022-06-30,Health Care Equipment,VTRS|ISRG|ZBH|PFE|BSX,SYK|ABT|EW|ZBH|IDXX,0.7278088389629248,0.7951363029891428,-0.06732746402621803
MKC,2022-06-30,Packaged Foods & Meats,CPB|MDLZ|MAS|VZ|STZ,CPB|HSY|KHC|MDLZ|GIS,0.23020743692087783,0.25521152504703953,-0.0250040881261617
MPWR,2022-06-30,Semiconductors,GNRC|ADSK|FOX|SW|BLK,NVDA|SWKS|ADI|MU|NXPI,0.5551340974356003,0.9182579160495998,-0.36312381861399956
MRK,2022-06-30,Pharmaceuticals,PFE|ZTS|MRNA|ADM|VTRS,VTRS|ZTS|PFE|BMY|LLY,0.2627126632821257,0.5730623682363704,-0.31034970495424463
MRNA,2022-06-30,Biotechnology,PFE|GILD|VTRS|TMO|ZTS,GILD|ABBV|AMGN|INCY|BIIB,0.408349736353549,0.48231085228427323,-0.07396111593072424
MSCI,2022-06-30,Financial Exchanges & Data,IT|PSKY|FOX|SW|NWS,COIN|ICE|CBOE|SPGI|FDS,0.4609693252969346,0.6390656634835922,-0.1780963381866576
MTD,2022-06-30,Life Sciences Tools & Services,WTW|TXT|WAB|CARR|SW,A|DHR|CRL|TECH|TMO,0.5385312039741337,0.8878958573907167,-0.34936465341658307
MU,2022-06-30,Semiconductors,AVGO|AMAT|TER|ADSK|VRT,NVDA|AMD|AVGO|INTC|TXN,0.6826100465950367,0.7943517340537616,-0.11174168745872493
NCLH,2022-06-30,"Hotels, Resorts & Cruise Lines",L|ROP|TDG|EXE|EG,HLT|RCL|CCL|ABNB|EXPE,0.18089407334772947,0.8863356962283028,-0.7054416228805733
NDAQ,2022-06-30,Financial Exchanges & Data,CBOE|CME|VRSN|SATS|VRT,CBOE|SPGI|MSCI|FDS|MCO,0.6327685529496068,0.7110660533472246,-0.07829750039761785
NDSN,2022-06-30,Industrial Machinery & Supplies & Components,HSIC|STE|FOX|BLK|NWS,GWW|HUBB|PH|SWK|IR,0.6754949016354933,0.7791397844552013,-0.10364488281970796
NEE,2022-06-30,Multi-Utilities,NRG|EVRG|SO|ARE|GNRC,SRE|D|CNP|ED|CMS,0.5308922833175704,0.6660420118573849,-0.13514972853981444
NI,2022-06-30,Multi-Utilities,EXE|EQT|COP|SO|WEC,NEE|CNP|DTE|D|SRE,0.4597030066069128,0.9082718495573139,-0.44856884295040106
NOC,2022-06-30,Aerospace & Defense,VTRS|GD|LMT|RTX|LHX,RTX|GD|GE|HII|LMT,0.8368817482539883,0.7782960378491426,0.058585710404845726
NTAP,2022-06-30,"Technology Hardware, Storage & Peripherals",CTSH|DDOG|FFIV|CRWD|WDC,WDC|AAPL|DELL|HPE|HPQ,0.4509815312420656,0.8383959609940288,-0.3874144297519632
NTRS,2022-06-30,Asset Management & Custody Banks,CFG|COF|PNC|XYZ|REG,STT|BX|BLK|BK|AMP,0.6394582184031246,0.8056601998491145,-0.16620198144598997
NVDA,2022-06-30,Semiconductors,IT|CMI|TYL|GDDY|GOOGL,SWKS|NXPI|ON|MPWR|ADI,0.7880062393930477,0.8803500802309864,-0.09234384083793867
NXPI,2022-06-30,Semiconductors,TXN|AVGO|SNPS|CDW|TER,FSLR|NVDA|ON|MCHP|ADI,0.8604301329717465,0.8125670682303288,0.04786306474141777
ON,2022-06-30,Semiconductors,MPWR|INTU|CAT|IT|SWKS,ADI|TXN|NVDA|NXPI|AMD,0.8281072353708606,0.8710624906958815,-0.04295525532502087
ORCL,2022-06-30,Application Software,CRM|EPAM|NOW|CTSH|CSCO,WDAY|TRMB|ADBE|DDOG|CRM,0.813313439886096,0.7595483664853806,0.053765073400715346
OTIS,2022-06-30,Industrial Machinery & Supplies & Components,RTX|WBD|CTVA|CDW|BG,DOV|IEX|SNA|XYL|GWW,0.5591839586840609,0.6436753470091491,-0.08449138832508818
OXY,2022-06-30,Oil & Gas Exploration & Production,PSX|COP|EQT|APO|PH,EOG|EXE|COP|DVN|FANG,0.812409758127023,0.8367440461706194,-0.024334288043596386
PCG,2022-06-30,Multi-Utilities,VST|AES|SRE|EPAM|AEP,CNP|DTE|D|PNW|SRE,0.5802293308345924,0.44616951462575966,0.13405981620883273
PEG,2022-06-30,Electric Utilities,ES|VST|EXE|MAR|GNRC,ES|ETR|FE|EXC|EIX,0.4749555309004571,0.8749419658176841,-0.399986434917227
PFE,2022-06-30,Pharmaceuticals,VTRS|MRNA|BAX|IFF|ZTS,MRK|VTRS|LLY|ZTS|JNJ,0.5334670973500295,0.610077068557785,-0.07660997120775548
PGR,2022-06-30,Property & Casualty Insurance,UNH|PFG|AIZ|TRV|AJG,ACGL|CINF|CB|WRB|TRV,0.8328036212411847,0.614000252997348,0.21880336824383673
PH,2022-06-30,Industrial Machinery & Supplies & Components,PSX|APO|APA|TKO|BG,DOV|PNR|IR|HUBB|ITW,0.604872789398851,0.9251356947539792,-0.32026290535512814
PLTR,2022-06-30,Application Software,CRWD|DDOG|PANW|WDAY|META,FICO|APP|INTU|DDOG|CDNS,0.8344554129361862,0.8315094418837722,0.0029459710524140093
PNC,2022-06-30,Diversified Banks,CFG|HBAN|L|FRT|MS,JPM|USB|C|WFC|TFC,0.8533650645602882,0.7502754678584278,0.10308959670186035
PNR,2022-06-30,Industrial Machinery & Supplies & Components,J|EPAM|XYL|AWK|OMC,ITW|GWW|SNA|FTV|DOV,0.49562771978839376,0.5050419113887593,-0.009414191600365551
PNW,2022-06-30,Multi-Utilities,AEP|AFL|ABBV|BBY|CHTR,SRE|NI|NEE|CMS|ED,0.09987546924379871,0.9382156583510476,-0.8383401891072488
PODD,2022-06-30,Health Care Equipment,AMGN|ZTS|BSX|WST|BAX,BAX|EW|ABT|DXCM|SYK,0.7611540485901813,0.6594519911600351,0.10170205743014626
PPG,2022-06-30,Specialty Chemicals,IT|PTC|IP|J|GLW,ALB|DD|IFF|ECL|LYB,0.46946535258755995,0.464095454958716,0.005369897628843934
PPL,2022-06-30,Electric Utilities,AEP|EXC|MPWR|VST|PNW,EVRG|ETR|AEP|WEC|DUK,0.842936548626599,0.9003715951484246,-0.05743504652182563
PTC,2022-06-30,Application Software,SW|PSKY|TKO|NWS|FOX,FICO|CDNS|TRMB|ORCL|ADBE,0.3536054435386199,0.7486680286370999,-0.39506258509848
PYPL,2022-06-30,Transaction & Payment Processing Services,V|BKNG|NOW|TRMB|FISV,FISV|V|FIS|CPAY|XYZ,0.7263460438391599,0.8346131317779009,-0.10826708793874096
QCOM,2022-06-30,Semiconductors,TEL|DELL|CDW|APP|INTU,INTC|ON|AMD|MPWR|ADI,0.4411723454585053,0.7463539131427472,-0.30518156768424193
RCL,2022-06-30,"Hotels, Resorts & Cruise Lines",VICI|ODFL|JBL|TSLA|LVS,MAR|ABNB|NCLH|HLT|CCL,0.4544166147045528,0.8761699193043189,-0.42175330459976607
REGN,2022-06-30,Biotechnology,CDNS|CRL|PSA|BLDR|TEL,BIIB|AMGN|INCY|ABBV|VRTX,0.5903963892368989,0.6860220710218624,-0.09562568178496356
RMD,2022-06-30,Health Care Equipment,STE|DOC|ELV|EW|BAX,BDX|ZBH|ISRG|DXCM|EW,0.6344360394739208,0.7882531563727287,-0.15381711689880795
RTX,2022-06-30,Aerospace & Defense,NWS|CRH|TKO|BG|BLK,GE|TDG|NOC|HWM|TXT,0.7655323423669192,0.791672873938803,-0.026140531571883785
RVTY,2022-06-30,Health Care Equipment,VTRS|FOX|TKO|PSKY|NWS,BSX|SYK|ABT|IDXX|ISRG,0.3136337334657404,0.6742820023215913,-0.3606482688558509
SHW,2022-06-30,Specialty Chemicals,WMB|WSM|PG|IFF|GOOG,IFF|ECL|DD|LYB|ALB,-0.09625171459582103,-0.09599521570364677,-0.0002564988921742589
SJM,2022-06-30,Packaged Foods & Meats,CPB|BBY|VRT|CAG|CRH,HSY|HRL|CAG|TSN|CPB,0.19185252780628875,0.735605446231042,-0.5437529184247532
SMCI,2022-06-30,"Technology Hardware, Storage & Peripherals",WDC|CDW|EPAM|FFIV|CTSH,STX|HPE|WDC|HPQ|DELL,0.42782733764218533,0.5039397193362947,-0.07611238169410933
SNA,2022-06-30,Industrial Machinery & Supplies & Components,CDW|ADBE|PTC|GOOG|NWS,IR|IEX|PH|SWK|DOV,0.5755763430956607,0.7670218544168013,-0.19144551132114052
SNPS,2022-06-30,Application Software,AVGO|TXN|NXPI|SW|NWS,FICO|TRMB|ADBE|INTU|APP,0.6591675466461925,0.7852926531083324,-0.12612510646213992
SO,2022-06-30,Electric Utilities,CMS|EXC|EXE|IFF|PNC,AEP|WEC|EIX|PPL|ETR,0.642831088315175,0.9385695463588162,-0.2957384580436412
SPGI,2022-06-30,Financial Exchanges & Data,CSCO|TKO|SW|FOX|PSKY,MCO|COIN|FDS|ICE|NDAQ,0.28769609910850563,0.580792163335647,-0.29309606422714135
SRE,2022-06-30,Multi-Utilities,VST|VRT|ARE|FOX|PSKY,PNW|DTE|D|XEL|NEE,0.3618749960977269,0.8050182207374658,-0.4431432246397389
STE,2022-06-30,Health Care Equipment,CRH|FOX|PSKY|SW|BLK,IDXX|BSX|SYK|EW|RVTY,0.2859798570037936,0.6527639351915916,-0.366784078187798
STT,2022-06-30,Asset Management & Custody Banks,COF|MS|CFG|KEY|PNC,IVZ|BEN|BK|KKR|BX,0.853585295501766,0.8041048510353411,0.049480444466424855
STX,2022-06-30,"Technology Hardware, Storage & Peripherals",WDC|TER|TYL|NWS|CRH,DELL|AAPL|NTAP|SMCI|HPQ,0.7881490693563619,0.7804189274832379,0.00773014187312393
SWK,2022-06-30,Industrial Machinery & Supplies & Components,J|BLK|NWS|TKO|BG,IEX|HUBB|IR|GWW|DOV,0.060423941858759836,-0.0379103302882227,0.09833427214698254
SWKS,2022-06-30,Semiconductors,RTX|PTC|SMCI|HPQ|CDW,QCOM|TXN|INTC|FSLR|AVGO,0.6083008950080838,0.8126340579363539,-0.20433316292827008
SYK,2022-06-30,Health Care Equipment,ZBH|GPC|ISRG|KMB|MA,DXCM|BDX|STE|MDT|RMD,0.8326546278363897,0.8599798987393443,-0.027325270902954668
TDG,2022-06-30,Aerospace & Defense,L|KEYS|HWM|DELL|NCLH,LHX|AXON|LMT|HWM|RTX,0.6480801398694517,0.7579239816570559,-0.1098438417876042
TECH,2022-06-30,Life Sciences Tools & Services,A|AMGN|BMY|GILD|LH,DHR|IQV|WAT|TMO|A,0.7619989619927421,0.8023279264241802,-0.040328964431438075
TFC,2022-06-30,Diversified Banks,HBAN|PNC|CFG|COF|CME,C|PNC|USB|BAC|WFC,0.8529206454274068,0.9137620592370888,-0.060841413809682
TMO,2022-06-30,Life Sciences Tools & Services,MRNA|IFF|VTRS|TKO|SW,A|DHR|WAT|IQV|TECH,0.13178055905266817,0.9102148104577439,-0.7784342514050757
TPL,2022-06-30,Oil & Gas Exploration & Production,FRT|MAA|REG|DLR|ARE,OXY|COP|EQT|DVN|EXE,0.0694895089762757,0.7422042221100483,-0.6727147131337726
TRMB,2022-06-30,Application Software,J|PTC|NOW|CPAY|WDAY,WDAY|TYL|INTU|ADSK|PLTR,0.8236467748665374,0.8323524188058965,-0.008705643939359131
TROW,2022-06-30,Asset Management & Custody Banks,AMP|CPAY|NWS|SW|TKO,NTRS|KKR|BLK|BK|APO,0.742672810983613,0.8360255368273497,-0.09335272584373666
TRV,2022-06-30,Property & Casualty Insurance,CPAY|AIZ|PGR|ROP|CNC,HIG|WRB|CB|CINF|PGR,0.7197640619381616,0.8821124518262234,-0.16234838988806188
TSN,2022-06-30,Packaged Foods & Meats,CPB|KHC|CAG|SJM|CRH,HRL|HSY|CPB|MDLZ|CAG,0.3365315977648877,0.39490882862839194,-0.058377230863504215
TT,2022-06-30,Building Products,BKNG|VST|CARR|ROP|TRMB,CARR|BLDR|ALLE|LII|AOS,0.7080834625878958,0.6924200017922739,0.015663460795621864
TXN,2022-06-30,Semiconductors,KEYS|AMAT|AVGO|ADSK|SNPS,MPWR|AVGO|ON|QCOM|FSLR,0.8090760993344259,0.8700447464441409,-0.060968647109714946
TXT,2022-06-30,Aerospace & Defense,MTD|WTW|CARR|WAB|GD,HII|BA|GE|NOC|LMT,0.753751366392349,0.743422344372917,0.010329022019431977
TYL,2022-06-30,Application Software,NWS|BLK|BG|GOOG|SW,ADBE|TRMB|PLTR|ADSK|CRM,0.4298023206374741,0.8032284075608779,-0.3734260869234038
USB,2022-06-30,Diversified Banks,DE|CDNS|BLDR|CRL|MCO,PNC|TFC|C|JPM|WFC,0.34613235055460045,0.8151835276362616,-0.4690511770816611
V,2022-06-30,Transaction & Payment Processing Services,MA|FISV|PYPL|CPAY|BKNG,FISV|PYPL|FIS|CPAY|XYZ,0.41637029055153524,0.3574540525118614,0.05891623803967383
VRTX,2022-06-30,Biotechnology,BMY|AMGN|PFE|BAX|ZBH,BIIB|ABBV|AMGN|GILD|INCY,0.7472300262334304,0.8195789859853525,-0.07234895975192213
VST,2022-06-30,Electric Utilities,SW|BLK|TKO|GOOG|CRH,EVRG|FE|ES|EIX|PEG,0.37842631000326654,0.7164715246297851,-0.3380452146265186
VTRS,2022-06-30,Pharmaceuticals,PFE|BAX|HSIC|GOOG|NWS,PFE|LLY|BMY|ZTS|MRK,0.6503775362310601,0.10426267107620983,0.5461148651548503
WAT,2022-06-30,Life Sciences Tools & Services,SLB|STE|A|CPAY|LH,A|TMO|DHR|TECH|IQV,0.6177404508459471,0.9142811613499662,-0.2965407105040191
WDAY,2022-06-30,Application Software,NOW|PSKY|BG|FOX|GOOG,TYL|INTU|PTC|FICO|SNPS,0.7452721927794801,0.8091371750333795,-0.06386498225389936
WDC,2022-06-30,"Technology Hardware, Storage & Peripherals",CDW|PSKY|FOX|GOOG|SW,HPQ|NTAP|SMCI|DELL|HPE,0.6257702832515136,0.7781868859221143,-0.15241660267060064
WEC,2022-06-30,Electric Utilities,CNP|EVRG|VST|EXE|FOX,EVRG|ES|VST|FE|AEP,0.5045894587121226,0.8286146699183794,-0.3240252112062568
WFC,2022-06-30,Diversified Banks,STT|MS|PNC|CFG|GS,USB|JPM|C|TFC|PNC,0.935171149939616,0.9566196680980059,-0.021448518158389884
WRB,2022-06-30,Property & Casualty Insurance,AJG|CB|GL|BRO|BDX,TRV|CB|HIG|PGR|ALL,0.7963754364801933,0.8256887662859151,-0.029313329805721877
XEL,2022-06-30,Multi-Utilities,LNT|VST|WEC|AXON|SRE,D|NI|SRE|NEE|ED,0.7452244571804668,0.942508574896052,-0.19728411771558518
XYL,2022-06-30,Industrial Machinery & Supplies & Components,SW|BLK|GOOG|CRH|PSKY,NDSN|ITW|SWK|HUBB|IR,0.5561626722747175,0.7779316510058845,-0.22176897873116697
XYZ,2022-06-30,Transaction & Payment Processing Services,CRH|TKO|FOX|PSKY|GOOG,PYPL|GPN|MA|V|FISV,0.8143251545865159,0.767322928388631,0.047002226197884855
ZBH,2022-06-30,Health Care Equipment,AMGN|BAX|BIIB|BMY|RTX,BDX|BAX|RMD|RVTY|ISRG,0.6825976724086485,0.7457493958524194,-0.06315172344377085
ZTS,2022-06-30,Pharmaceuticals,PFE|A|AMGN|MRK|MRNA,PFE|LLY|MRK|JNJ|BMY,0.4967424665956275,0.4861537787555807,0.010588687840046795
A,2023-06-30,Life Sciences Tools & Services,TECH|AMGN|TMO|BMY|LH,TMO|IQV|MTD|DHR|TECH,0.7105639282083946,0.8721554301674087,-0.16159150195901406
AAPL,2023-06-30,"Technology Hardware, Storage & Peripherals",APP|HAS|EPAM|UBER|META,STX|HPE|WDC|NTAP|DELL,0.3402554474364886,-0.32144452949937047,0.6616999769358591
ABBV,2023-06-30,Biotechnology,BAX|ABT|GILD|BDX|AMGN,INCY|BIIB|MRNA|AMGN|GILD,0.17627929419342114,0.16869060679147027,0.007588687401950872
ABNB,2023-06-30,"Hotels, Resorts & Cruise Lines",XYZ|BKNG|LVS|ODFL|TT,BKNG|RCL|CCL|MAR|HLT,0.6654226170814248,0.21621442916529893,0.4492081879161259
ABT,2023-06-30,Health Care Equipment,ABBV|BDX|CAH|GILD|BAX,DXCM|STE|BSX|ZBH|ISRG,0.7537377692031757,0.2923584665939269,0.4613793026092488
ACGL,2023-06-30,Property & Casualty Insurance,EG|URI|MAR|AIG|KKR,ALL|CINF|WRB|HIG|CB,0.38637168079638606,0.3187306975933037,0.06764098320308237
ADBE,2023-06-30,Application Software,ORCL|GEN|EA|TTD|CSCO,ORCL|APP|TYL|CDNS|PLTR,0.5573951046241002,0.862472961159776,-0.30507785653567576
ADI,2023-06-30,Semiconductors,AVGO|TXN|LITE|SNPS|MPWR,AMD|AVGO|MU|NXPI|SWKS,0.9345506618258588,0.895869537044815,0.038681124781043796
ADSK,2023-06-30,Application Software,KEYS|BBY|SW|CRH|PSKY,PTC|CDNS|SNPS|TYL|ORCL,0.671396025452647,0.5522304020351501,0.11916562341749692
AEE,2023-06-30,Multi-Utilities,IRM|OKE|HSY|FCX|KMI,XEL|D|CNP|CMS|ED,0.38611308957405677,0.9190342274963269,-0.5329211379222701
AEP,2023-06-30,Electric Utilities,EQR|PNW|FE|PGR|CHTR,DUK|SO|ES|PEG|FE,0.4828436370879514,0.8826105769200386,-0.3997669398320872
ALB,2023-06-30,Specialty Chemicals,PSKY|BLK|BG|GOOG|NWS,IFF|ECL|SHW|LYB|DD,0.42059385837690244,0.2205532053775552,0.20004065299934723
ALL,2023-06-30,Property & Casualty Insurance,TRV|WRB|AIZ|ACGL|PGR,ACGL|CINF|HIG|PGR|WRB,0.680684597532702,0.7098049750683177,-0.029120377535615694
ALLE,2023-06-30,Building Products,LMT|HON|VZ|CRH|TKO,JCI|CARR|LII|AOS|TT,0.21139610708746934,0.23265071411819713,-0.02125460703072779
AMD,2023-06-30,Semiconductors,BLDR|DE|CDNS|PSA|CRL,ON|INTC|SWKS|NVDA|AVGO,0.5494319359480196,0.7477595215281211,-0.19832758558010144
AMGN,2023-06-30,Biotechnology,BMY|A|PODD|TECH|ZBH,VRTX|ABBV|GILD|BIIB|INCY,0.4079431905181528,0.524887646462049,-0.11694445594389619
AMP,2023-06-30,Asset Management & Custody Banks,IT|HOOD|BX|ARES|MRSH,TROW|IVZ|NTRS|BX|BEN,0.5337069884856763,0.3851964973471003,0.148510491138576
AOS,2023-06-30,Building Products,NDSN|MPWR|LYV|MAR|LVS,JCI|LII|ALLE|MAS|TT,0.49637225453120914,0.3786788698929097,0.11769338463829943
APA,2023-06-30,Oil & Gas Exploration & Production,PH|PSX|CTSH|TKO|BG,COP|EQT|DVN|FANG|OXY,0.6695096934841761,0.8584901781427084,-0.18898048465853234
APO,2023-06-30,Asset Management & Custody Banks,ARES|BG|GOOG|TKO|FOX,IVZ|KKR|BLK|AMP|STT,0.8078687370347829,0.577931149150922,0.22993758788386087
