ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
XYL,2020-12-31,Industrial Machinery & Supplies & Components,TXN|AME|TT|WST|CPRT,FTV|SWK|PNR|DOV|NDSN,0.697359594119985,0.8427179792341295,-0.14535838511414445
XYZ,2020-12-31,Transaction & Payment Processing Services,MGM|WYNN|OKE|TTD|UBER,FISV|JKHY|FIS|PYPL|GPN,0.6307495758244194,0.5088860378004824,0.12186353802393701
ZBH,2020-12-31,Health Care Equipment,CRH|FE|SWK|NTRS|CTAS,ABT|BAX|BSX|MDT|SYK,0.7346545821646248,0.7630895913197312,-0.02843500915510644
ZTS,2020-12-31,Pharmaceuticals,MCD|VRSN|PSA|BMY|BDX,LLY|VTRS|MRK|PFE|BMY,0.4197509802125689,0.5164895267281142,-0.09673854651554531
A,2022-06-30,Life Sciences Tools & Services,IFF|CPRT|FISV|MS|MAS,TMO|TECH|DHR|CRL|IQV,0.7065514481672939,0.9472372743610991,-0.24068582619380519
AAPL,2022-06-30,"Technology Hardware, Storage & Peripherals",AMZN|AMD|NVDA|META|MSFT,DELL|HPE|STX|SMCI|NTAP,0.744778703563391,0.43514466868149254,0.3096340348818985
ABBV,2022-06-30,Biotechnology,MRK|PG|GIS|LMT|MCK,MRNA|AMGN|REGN|GILD|BIIB,0.423398595295804,0.3998690637721968,0.023529531523607206
ABNB,2022-06-30,"Hotels, Resorts & Cruise Lines",VRT|GNRC|SMCI|UBER|EPAM,CCL|NCLH|EXPE|HLT|RCL,0.8251497460519143,0.8757894781587289,-0.050639732106814606
ABT,2022-06-30,Health Care Equipment,ADP|SJM|MET|PCAR|EA,ISRG|RMD|ZBH|PODD|MDT,0.6235840861771451,0.7410519297524255,-0.1174678435752804
ACGL,2022-06-30,Property & Casualty Insurance,COR|DGX|LDOS|ETR|UNP,ALL|WRB|HIG|CINF|TRV,0.5710257917146282,0.8678190794585363,-0.2967932877439081
ADBE,2022-06-30,Application Software,HPQ|PTC|TRGP|ISRG|PANW,WDAY|SNPS|FICO|ORCL|ADSK,0.7048162340568838,0.9376132834303272,-0.23279704937344348
ADI,2022-06-30,Semiconductors,TJX|ADM|C|RVTY|ACN,AVGO|AMD|NXPI|FSLR|SWKS,0.5710807544490323,0.792341791050908,-0.22126103660187568
ADSK,2022-06-30,Application Software,BX|HAL|FCX|SLB|BLDR,APP|PLTR|PTC|ADBE|CRM,0.567351319093463,0.9256466583946218,-0.35829533930115876
AEE,2022-06-30,Multi-Utilities,ATO|DUK|D|DTE|PEG,D|ED|CNP|PCG|CMS,0.9432142259238435,0.9463171340167822,-0.003102908092938672
AEP,2022-06-30,Electric Utilities,XEL|SO|WM|AIZ|MDLZ,VST|SO|FE|PEG|DUK,0.8657616627890056,0.8396761497678061,0.026085513021199436
ALB,2022-06-30,Specialty Chemicals,MOS|FANG|NOW|EXE|DXCM,ECL|LYB|SHW|DD|PPG,0.7602467505754643,0.2306178326933752,0.5296289178820891
ALL,2022-06-30,Property & Casualty Insurance,YUM|NDAQ|HON|AFL|BDX,CB|PGR|ACGL|CINF|TRV,0.4608902937417704,0.6785951976193806,-0.2177049038776102
ALLE,2022-06-30,Building Products,BAX|FOX|GEN|FOXA|WTW,MAS|AOS|JCI|LII|CARR,0.6388877733741652,0.8761473301939509,-0.2372595568197856
AMD,2022-06-30,Semiconductors,NVDA|AMZN|AAPL|META|XYZ,INTC|SWKS|QCOM|MCHP|ADI,0.8574130496365429,0.8569658544284867,0.0004471952080561392
AMGN,2022-06-30,Biotechnology,MCD|ED|CL|DUK|DTE,REGN|VRTX|MRNA|ABBV|INCY,0.1990255434132487,0.7867195000333527,-0.5876939566201039
AMP,2022-06-30,Asset Management & Custody Banks,BG|MTD|PPG|NVR|MO,BEN|BX|ARES|BLK|NTRS,0.52096141881637,0.809028835752223,-0.2880674169358529
AOS,2022-06-30,Building Products,PNR|BK|NTAP|VTR|PRU,MAS|CARR|ALLE|BLDR|LII,0.7570301674645449,0.6986166108682672,0.05841355659627767
APA,2022-06-30,Oil & Gas Exploration & Production,MPWR|EQT|WYNN|UAL|PYPL,EQT|OXY|CTRA|COP|FANG,0.5625186189249723,0.9445262593701587,-0.3820076404451863
APO,2022-06-30,Asset Management & Custody Banks,ISRG|WDC|TRGP|CRL|NUE,BLK|AMP|BEN|BK|STT,0.7050700228482032,0.8082678271051417,-0.10319780425693847
APP,2022-06-30,Application Software,XYZ|DASH|NCLH|TTD|DDOG,PTC|PLTR|TRMB|WDAY|INTU,0.7677440924348019,0.7582355226450124,0.009508569789789534
ARES,2022-06-30,Asset Management & Custody Banks,TER|WDAY|PSKY|APTV|KKR,IVZ|TROW|BK|BX|AMP,0.787094585483367,0.8002825974147869,-0.01318801193141994
AVGO,2022-06-30,Semiconductors,INTC|VST|EW|TSCO|AIG,FSLR|ADI|MCHP|QCOM|MPWR,0.7363912047151429,0.8461220515187771,-0.10973084680363421
AXON,2022-06-30,Aerospace & Defense,SW|ALGN|FCX|MOS|DXCM,NOC|HWM|RTX|TXT|BA,0.7195312869647943,0.3477388538027085,0.37179243316208577
BA,2022-06-30,Aerospace & Defense,CRM|ON|NOW|LVS|FANG,TDG|AXON|TXT|GE|HWM,0.09943178028208034,0.541985418216521,-0.4425536379344407
BAC,2022-06-30,Diversified Banks,CLX|SBAC|LOW|GS|MS,C|PNC|JPM|WFC|USB,0.7095557118296225,0.983851328618599,-0.2742956167889765
BAX,2022-06-30,Health Care Equipment,ALLE|FOX|GEN|FOXA|DOV,RMD|STE|BSX|ZBH|SYK,0.25236404703404125,0.06336383431366767,0.1890002127203736
BDX,2022-06-30,Health Care Equipment,STZ|CHD|CB|YUM|GD,STE|BSX|RMD|ISRG|PODD,0.5254832620996873,0.7020644491382013,-0.176581187038514
BEN,2022-06-30,Asset Management & Custody Banks,TDG|AXP|TECH|HWM|STX,TROW|BX|STT|APO|NTRS,0.6656993302452211,0.7100638887947246,-0.0443645585495035
BIIB,2022-06-30,Biotechnology,ACN|C|ADM|ADI|IQV,REGN|ABBV|AMGN|INCY|VRTX,0.3432379875549086,0.5071394842500758,-0.16390149669516724
BK,2022-06-30,Asset Management & Custody Banks,PRU|VTR|NTAP|AOS|KMI,BX|TROW|ARES|AMP|IVZ,0.7523175151130067,0.6968256255671927,0.055491889545813966
BKNG,2022-06-30,"Hotels, Resorts & Cruise Lines",TGT|MU|F|KKR|GM,CCL|HLT|RCL|MAR|EXPE,0.7556830967742473,0.8566679052620805,-0.1009848084878332
BLDR,2022-06-30,Building Products,TPR|WSM|SLB|AMAT|INTU,AOS|TT|JCI|LII|ALLE,0.20364943494808094,0.2531777008425344,-0.049528265894453444
BLK,2022-06-30,Asset Management & Custody Banks,FIS|DRI|VTRS|TXT|FIX,BEN|APO|AMP|BK|STT,0.9598904130851138,0.8647547197077945,0.09513569337731931
BMY,2022-06-30,Pharmaceuticals,JNJ|PEP|KO|MCD|CL,VTRS|MRK|PFE|JNJ|LLY,0.48603268842232766,0.5554230755759031,-0.06939038715357543
BSX,2022-06-30,Health Care Equipment,BRO|PAYX|MSI|CTAS|LH,RMD|SYK|BAX|ABT|IDXX,0.7289232353224941,0.6178938374771561,0.11102939784533805
BX,2022-06-30,Asset Management & Custody Banks,ADSK|HAL|SLB|FCX|BLDR,NTRS|BEN|BLK|TROW|APO,0.6711149420915082,0.838718995323775,-0.1676040532322668
C,2022-06-30,Diversified Banks,ADM|ADI|TJX|BIIB|ACN,BAC|TFC|USB|JPM|WFC,0.5500298044170404,0.9103599297464924,-0.36033012532945197
CAG,2022-06-30,Packaged Foods & Meats,KDP|O|RSG|HSY|WRB,GIS|SJM|MKC|HSY|CPB,0.4395110316872276,0.6651223948651579,-0.2256113631779303
CARR,2022-06-30,Building Products,MLM|KEY|GLW|HBAN|ARE,MAS|AOS|ALLE|LII|BLDR,0.7077183213025687,0.6553892803180941,0.05232904098447466
CB,2022-06-30,Property & Casualty Insurance,ETR|CHD|CVS|BDX|EXC,TRV|HIG|PGR|WRB|ALL,0.4104234642516265,0.9019228452766004,-0.49149938102497387
CBOE,2022-06-30,Financial Exchanges & Data,GD|CNP|STZ|TRV|BDX,FDS|MSCI|ICE|CME|MCO,0.20012650014353536,0.506504327159908,-0.3063778270163726
CCL,2022-06-30,"Hotels, Resorts & Cruise Lines",TTD|NCLH|PLTR|DDOG|RCL,MAR|RCL|BKNG|NCLH|ABNB,0.8442348304306935,0.9315531651997844,-0.0873183347690909
CDNS,2022-06-30,Application Software,MPC|ULTA|SNPS|PWR|BKR,FICO|INTU|ADSK|ORCL|TYL,0.6443006134294615,0.7404170488345753,-0.09611643540511372
CINF,2022-06-30,Property & Casualty Insurance,HIG|PSA|GWW|J|OTIS,CB|PGR|WRB|TRV|HIG,0.14082241596811781,0.5572822905761262,-0.4164598746080084
CME,2022-06-30,Financial Exchanges & Data,APD|ROL|AJG|MRSH|KHC,ICE|MSCI|COIN|FDS|MCO,0.6531877195281899,0.3633302707097114,0.28985744881847847
CMS,2022-06-30,Multi-Utilities,NI|WEC|WM|ES|RSG,PNW|NI|SRE|ED|NEE,0.9386760978742801,0.9314270513005132,0.007249046573766904
CNP,2022-06-30,Multi-Utilities,TRV|CBOE|JKHY|SRE|HRL,NI|PNW|PCG|CMS|XEL,0.6381718123494183,0.9518723407472754,-0.3137005283978571
COIN,2022-06-30,Financial Exchanges & Data,CVNA|APP|XYZ|DASH|NCLH,ICE|MCO|SPGI|MSCI|FDS,0.83217161419853,0.36655632511161657,0.46561528908691346
COP,2022-06-30,Oil & Gas Exploration & Production,EOG|FTNT|INTU|CF|PODD,EOG|EXE|TPL|OXY|EQT,0.5959713123437507,0.9041514068179841,-0.30818009447423345
CPAY,2022-06-30,Transaction & Payment Processing Services,EFX|BALL|LYB|TXT|HPE,PYPL|FISV|MA|FIS|GPN,0.7518607433822553,0.7103603100928839,0.04150043328937136
CPB,2022-06-30,Packaged Foods & Meats,WRB|KMB|HII|CAG|GD,HRL|KHC|SJM|CAG|TSN,0.542883582323747,0.7841460803241974,-0.2412624980004504
CRL,2022-06-30,Life Sciences Tools & Services,MCHP|HST|ISRG|APO|HCA,TECH|A|MTD|WAT|TMO,0.6994304600594694,0.8174853188853989,-0.11805485882592948
CRM,2022-06-30,Application Software,BA|NOW|FANG|ALB|ON,CDNS|PLTR|ADBE|APP|TRMB,0.7263456293642461,0.8806359013760348,-0.1542902720117887
CTRA,2022-06-30,Oil & Gas Exploration & Production,KLAC|FDX|TGT|BKNG|QCOM,COP|OXY|DVN|EQT|EOG,0.22832898441432792,0.8673716004349025,-0.6390426160205745
D,2022-06-30,Multi-Utilities,DTE|DUK|ATO|AEE|ED,NEE|CNP|PNW|DTE|SRE,0.9132572931609264,0.886232514323284,0.027024778837642427
DD,2022-06-30,Specialty Chemicals,SPG|CRH|KIM|IBKR|CBRE,SHW|PPG|LYB|ALB|IFF,0.7521099235689285,0.6311132328718324,0.12099669069709607
DDOG,2022-06-30,Application Software,TTD|NCLH|PLTR|CCL|DASH,ORCL|SNPS|APP|FICO|PLTR,0.6220487573538872,0.7750089983682609,-0.15296024101437367
DELL,2022-06-30,"Technology Hardware, Storage & Peripherals",MSCI|PLD|GDDY|FICO|PCG,HPE|WDC|NTAP|STX|AAPL,0.24500867640801288,0.7979700395405253,-0.5529613631325123
DHR,2022-06-30,Life Sciences Tools & Services,JPM|ORLY|CTVA|DLR|PFG,TECH|WAT|A|MTD|TMO,0.5433835831163686,0.9446582077623199,-0.4012746246459513
DOV,2022-06-30,Industrial Machinery & Supplies & Components,FOXA|FTV|ROP|GRMN|USB,OTIS|IEX|HUBB|SWK|XYL,0.693553628396009,0.7830107714296614,-0.08945714303365238
DTE,2022-06-30,Multi-Utilities,D|DUK|ATO|AEE|ED,D|CMS|CNP|PNW|SRE,0.9762602795707966,0.9604563128462327,0.015803966724563967
DUK,2022-06-30,Electric Utilities,D|DTE|ATO|AEE|ED,ETR|EVRG|EIX|PPL|PEG,0.9408355062088102,0.8981743380898781,0.04266116811893206
DVN,2022-06-30,Oil & Gas Exploration & Production,BA|ON|PYPL|LVS|APA,EOG|EXE|COP|CTRA|EQT,0.6691083815090193,0.8732468184593467,-0.2041384369503274
DXCM,2022-06-30,Health Care Equipment,FANG|MOS|SW|MGM|LVS,STE|RVTY|SYK|ZBH|BAX,0.1778879450276647,0.7438469026837153,-0.5659589576560506
ECL,2022-06-30,Specialty Chemicals,KEYS|GLW|CDW|XYL|HBAN,ALB|IFF|LYB|DD|SHW,0.6675245860920676,0.6780245373923858,-0.010499951300318222
ED,2022-06-30,Multi-Utilities,CL|MCD|DUK|AMGN|AEE,DTE|D|NI|SRE|NEE,0.8765318122739822,0.9540931412533555,-0.07756132897937329
EIX,2022-06-30,Electric Utilities,INVH|OTIS|J|HIG|PSA,LNT|AEP|ES|WEC|DUK,0.6886150858813037,0.7846432937599128,-0.0960282078786091
EOG,2022-06-30,Oil & Gas Exploration & Production,INTU|COP|FTNT|CF|PODD,EQT|DVN|TPL|OXY|COP,0.7145396788287115,0.9375652308736852,-0.22302555204497365
EQT,2022-06-30,Oil & Gas Exploration & Production,APA|MPWR|UBER|WYNN|UAL,COP|TPL|APA|DVN|EOG,0.34115456774518904,0.6796266747611655,-0.3384721070159764
ES,2022-06-30,Electric Utilities,NI|PPL|CMS|HRL|JKHY,AEP|DUK|LNT|EXC|FE,0.9313180457889357,0.9301578427960684,0.001160202992867343
ETR,2022-06-30,Electric Utilities,ACGL|CB|LDOS|UNP|DGX,EXC|PPL|EIX|AEP|VST,0.6495881855333273,0.9292828334612369,-0.27969464792790955
EVRG,2022-06-30,Electric Utilities,AIZ|PEG|XEL|LNT|AEP,PPL|WEC|EIX|ES|FE,0.8949126391628845,0.9295431853421775,-0.034630546179292954
EW,2022-06-30,Health Care Equipment,SCHW|AIG|HWM|INTC|CHTR,RVTY|BDX|PODD|DXCM|RMD,0.6002687515954649,0.763809083778394,-0.16354033218292907
EXC,2022-06-30,Electric Utilities,LHX|CHD|CB|CVS|GPC,ES|EVRG|PPL|DUK|VST,0.5541047693332319,0.9219496692156374,-0.36784489988240543
EXE,2022-06-30,Oil & Gas Exploration & Production,VLO|ALB|NOW|MOS|TPL,COP|CTRA|FANG|APA|EQT,0.6704969054182494,0.8637898128608544,-0.19329290744260508
EXPE,2022-06-30,"Hotels, Resorts & Cruise Lines",WBD|MGM|PYPL|UAL|DXCM,NCLH|RCL|ABNB|CCL|MAR,0.8039090156693558,0.8550776678890816,-0.051168652219725774
FANG,2022-06-30,Oil & Gas Exploration & Production,LVS|DXCM|ON|ALB|MOS,DVN|EQT|APA|EXE|CTRA,0.6401126213510785,0.9299668209701357,-0.28985419961905723
FDS,2022-06-30,Financial Exchanges & Data,CSCO|SPGI|LIN|HUBB|RMD,CBOE|CME|SPGI|MCO|ICE,0.7712619591005575,0.7875047029479277,-0.016242743847370233
FE,2022-06-30,Electric Utilities,LNT|EVRG|PEG|AIZ|XEL,PPL|DUK|WEC|ETR|ES,0.8447028476930697,0.8296584535611752,0.015044394131894512
FICO,2022-06-30,Application Software,PLD|IT|CHTR|DELL|TECH,CDNS|PTC|APP|INTU|CRM,0.35705389380954344,0.6092948838945079,-0.2522409900849645
FIS,2022-06-30,Transaction & Payment Processing Services,BLK|DRI|VTRS|BALL|FIX,PYPL|V|GPN|CPAY|FISV,0.6997817462268326,0.7747410255834971,-0.07495927935666447
FISV,2022-06-30,Transaction & Payment Processing Services,MAS|PH|NEM|A|IFF,CPAY|MA|JKHY|GPN|V,0.672662254205753,0.5913734088163792,0.08128884538937375
FSLR,2022-06-30,Semiconductors,PSX|LULU|LYV|ROST|KLAC,AVGO|NXPI|MPWR|MCHP|SWKS,0.34813976863122853,0.3329843993213668,0.015155369309861721
FTV,2022-06-30,Industrial Machinery & Supplies & Components,ROP|FOXA|USB|PKG|DOV,PH|NDSN|IR|SWK|XYL,0.6753836671129417,0.6151254800474694,0.06025818706547237
GD,2022-06-30,Aerospace & Defense,CBOE|STZ|CHD|BDX|CNP,TXT|TDG|RTX|GE|HWM,0.35822465435778705,0.7935548277663751,-0.43533017340858804
GE,2022-06-30,Aerospace & Defense,SATS|CFG|NWS|OKE|HPE,BA|GD|NOC|HWM|AXON,0.6735656606120851,0.5544206022364362,0.11914505837564893
GILD,2022-06-30,Biotechnology,MDLZ|SO|XEL|AEP|CL,BIIB|MRNA|REGN|VRTX|ABBV,0.3115105973554579,0.7039158246005943,-0.39240522724513643
GIS,2022-06-30,Packaged Foods & Meats,MCK|PG|IBM|ABBV|PM,TSN|MKC|HRL|CPB|CAG,0.31377380759241125,0.8162319117747645,-0.5024581041823533
GPN,2022-06-30,Transaction & Payment Processing Services,URI|DHI|COF|NXPI|STLD,V|XYZ|PYPL|FISV|CPAY,0.3141112093490271,0.5239005717065431,-0.20978936235751605
GWW,2022-06-30,Industrial Machinery & Supplies & Components,HIG|CINF|PSA|OTIS|J,NDSN|XYL|PNR|ITW|SWK,0.3877433107255036,0.2868845309389212,0.10085877978658242
HIG,2022-06-30,Property & Casualty Insurance,PSA|CINF|GWW|J|OTIS,ACGL|TRV|CINF|PGR|ALL,0.7834841192634102,0.9037670389256552,-0.12028291966224502
HII,2022-06-30,Aerospace & Defense,CPB|PM|WRB|KMB|GD,TDG|NOC|AXON|HWM|LMT,0.7964860128366146,0.8011714850460827,-0.004685472209468133
HLT,2022-06-30,"Hotels, Resorts & Cruise Lines",EBAY|POOL|TYL|MAR|SWKS,BKNG|RCL|CCL|MAR|EXPE,0.682032277147711,0.7113793056295634,-0.029347028481852444
HPE,2022-06-30,"Technology Hardware, Storage & Peripherals",OKE|CFG|CPAY|AES|GE,SMCI|NTAP|AAPL|DELL|STX,0.6029458101833017,0.8257253378609509,-0.2227795276776492
HPQ,2022-06-30,"Technology Hardware, Storage & Peripherals",PTC|ADBE|TRGP|RL|STLD,WDC|NTAP|SMCI|AAPL|DELL,0.7369768013964533,0.8710232448918549,-0.13404644349540162
HRL,2022-06-30,Packaged Foods & Meats,JKHY|PPL|TRV|SRE|CNP,GIS|MDLZ|HSY|CAG|CPB,0.4552328616511431,0.6057349836521161,-0.15050212200097302
HSY,2022-06-30,Packaged Foods & Meats,KDP|O|CAG|RSG|WEC,HRL|MDLZ|MKC|TSN|CAG,0.8446895156509008,0.5662554751412125,0.27843404050968823
HUBB,2022-06-30,Industrial Machinery & Supplies & Components,CMI|EME|CCI|PFG|FDS,PNR|ITW|GWW|IEX|PH,0.6905399745098436,0.679936740686848,0.010603233822995661
HWM,2022-06-30,Aerospace & Defense,TDG|TECH|SCHW|BEN|AXP,BA|AXON|TXT|GD|NOC,0.6823406101365781,0.8281674682694756,-0.14582685813289753
ICE,2022-06-30,Financial Exchanges & Data,EMR|TT|GRMN|ETN|APH,CBOE|SPGI|FDS|CME|NDAQ,0.7620543273764416,0.75634518090233,0.005709146474111582
IDXX,2022-06-30,Health Care Equipment,COF|BBY|NXPI|HLT|TYL,ZBH|STE|MDT|DXCM|PODD,0.5433969035862581,0.722645352237494,-0.1792484486512359
IEX,2022-06-30,Industrial Machinery & Supplies & Components,CASY|MDT|CPT|MAA|PNW,FTV|NDSN|GWW|PNR|ITW,0.7673080194872175,0.8197297491620741,-0.05242172967485659
IFF,2022-06-30,Specialty Chemicals,A|CPRT|FISV|SHW|WST,SHW|DD|PPG|LYB|ECL,0.6595520202801827,0.7646535983390119,-0.10510157805882925
INCY,2022-06-30,Biotechnology,CHRW|GS|CTVA|REGN|MTB,REGN|ABBV|AMGN|MRNA|GILD,0.2591731360082165,0.5982401420521631,-0.33906700604394663
INTC,2022-06-30,Semiconductors,AVGO|EW|AIG|VST|SCHW,SWKS|NXPI|QCOM|MPWR|AMD,0.29608213884178247,0.6216594401724369,-0.32557730133065443
INTU,2022-06-30,Application Software,EOG|FTNT|COP|PODD|CF,TYL|PLTR|WDAY|ADSK|FICO,0.5940252038409555,0.9142371828385034,-0.32021197899754794
IQV,2022-06-30,Life Sciences Tools & Services,KR|BIIB|C|ADM|ACN,MTD|A|WAT|TECH|DHR,0.5954950760602942,0.7479238349831171,-0.15242875892282293
IR,2022-06-30,Industrial Machinery & Supplies & Components,RF|FFIV|VRSN|CAT|MTD,FTV|XYL|ITW|SNA|DOV,0.8763416904322198,0.8989826714756936,-0.022640981043473785
ISRG,2022-06-30,Health Care Equipment,APO|CRL|TRGP|MCHP|HST,DXCM|BDX|BAX|BSX|PODD,0.720303039380561,0.6506909160268743,0.0696121233536866
ITW,2022-06-30,Industrial Machinery & Supplies & Components,UDR|EQR|CSX|WELL|CPT,SNA|PNR|GWW|HUBB|IR,0.7848937288729909,0.9025550407095151,-0.11766131183652417
IVZ,2022-06-30,Asset Management & Custody Banks,SWKS|LUV|EBAY|STT|HLT,NTRS|BEN|ARES|AMP|BX,0.5996826855391291,0.8159813125614979,-0.2162986270223688
JCI,2022-06-30,Building Products,DOC|NTAP|ZBH|SYK|DOW,LII|ALLE|MAS|TT|AOS,0.6998281956529123,0.7761274860710511,-0.07629929041813877
JKHY,2022-06-30,Transaction & Payment Processing Services,HRL|TRV|SRE|PPL|CNP,FIS|GPN|XYZ|V|PYPL,0.4830459651363367,0.21779535260235236,0.2652506125339843
JNJ,2022-06-30,Pharmaceuticals,BMY|PEP|KO|VZ|MCD,LLY|VTRS|ZTS|BMY|MRK,0.5645999447072311,0.5472019426279019,0.017398002079329178
JPM,2022-06-30,Diversified Banks,DHR|ORLY|SPGI|TMO|HD,WFC|BAC|TFC|USB|PNC,0.44110477591157465,0.9105185063964657,-0.46941373048489105
KHC,2022-06-30,Packaged Foods & Meats,AJG|PGR|AMCR|ROL|CME,TSN|CAG|HRL|MDLZ|MKC,0.1566802948011268,0.24023001852465867,-0.08354972372353187
KKR,2022-06-30,Asset Management & Custody Banks,GM|F|WDAY|TER|LRCX,APO|NTRS|BK|STT|BEN,0.736689785731569,0.8230499822371735,-0.08636019650560456
LHX,2022-06-30,Aerospace & Defense,EXC|CHD|CB|CVS|PM,GE|BA|LMT|TXT|AXON,0.5165244871499695,0.45515960885130485,0.061364878298664605
LII,2022-06-30,Building Products,WAB|JBHT|IBKR|WST|MCO,BLDR|TT|CARR|AOS|ALLE,0.6040597013656466,0.8425945578010683,-0.23853485643542172
LLY,2022-06-30,Pharmaceuticals,UNH|DG|AZO|PFE|AMT,BMY|VTRS|ZTS|PFE|MRK,0.6660856115546955,0.5655650047102134,0.10052060684448205
LMT,2022-06-30,Aerospace & Defense,BF-B|PG|GPC|LHX|EXC,GD|NOC|BA|HWM|GE,0.7490426168277106,0.7210856427938227,0.02795697403388786
LNT,2022-06-30,Electric Utilities,EVRG|FE|ES|AIZ|AEP,FE|PEG|ETR|DUK|WEC,0.9460093143545459,0.9670400325888575,-0.021030718234311574
LYB,2022-06-30,Specialty Chemicals,EFX|TXT|VRSN|DRI|CAT,ALB|ECL|PPG|SHW|IFF,0.623994797689653,0.19143824953320152,0.4325565481564515
MA,2022-06-30,Transaction & Payment Processing Services,SBUX|VST|CHTR|FICO|CVX,V|FIS|FISV|CPAY|GPN,0.5986785866741823,0.6475502706674469,-0.04887168399326458
MAR,2022-06-30,"Hotels, Resorts & Cruise Lines",POOL|TYL|HLT|EBAY|DE,EXPE|HLT|BKNG|NCLH|CCL,0.8148677025594181,0.8020628296564364,0.012804872902981712
MAS,2022-06-30,Building Products,KEYS|FISV|MS|NEM|PH,LII|TT|BLDR|ALLE|JCI,0.4479032517470988,0.5571439719437689,-0.10924072019667008
MCHP,2022-06-30,Semiconductors,HST|CRL|HCA|RL|ISRG,AMD|MPWR|ADI|NXPI|INTC,0.5985335526815095,0.9235830967862295,-0.32504954410472
MCO,2022-06-30,Financial Exchanges & Data,TEL|PH|JBHT|NEM|XYL,MSCI|NDAQ|FDS|ICE|CME,0.75654872047648,0.827328147069215,-0.07077942659273495
MDLZ,2022-06-30,Packaged Foods & Meats,SO|GILD|AEP|XEL|WM,KHC|SJM|MKC|HRL|TSN,0.6163177616738683,0.4928822092577948,0.12343555241607351
MDT,2022-06-30,Health Care Equipment,CPT|CASY|EQR|IEX|MKC,SYK|ABT|EW|ZBH|IDXX,0.5670091359234388,0.7951363029891428,-0.22812716706570402
MKC,2022-06-30,Packaged Foods & Meats,AVB|IP|ESS|MDT|MAA,CPB|HSY|KHC|MDLZ|GIS,0.32209258737932367,0.25521152504703953,0.06688106233228414
MPWR,2022-06-30,Semiconductors,APA|UAL|WYNN|PYPL|EQT,NVDA|SWKS|ADI|MU|NXPI,0.49888767865218203,0.9182579160495998,-0.4193702373974178
MRK,2022-06-30,Pharmaceuticals,ABBV|GIS|T|PG|MCK,VTRS|ZTS|PFE|BMY|LLY,0.47539136947313904,0.5730623682363704,-0.09767099876323132
MRNA,2022-06-30,Biotechnology,NFLX|PLTR|CRWD|EPAM|RCL,GILD|ABBV|AMGN|INCY|BIIB,0.5106661104840604,0.48231085228427323,0.02835525819978718
MSCI,2022-06-30,Financial Exchanges & Data,GDDY|DELL|PCG|PLD|CIEN,COIN|ICE|CBOE|SPGI|FDS,0.6790491742494151,0.6390656634835922,0.03998351076582296
MTD,2022-06-30,Life Sciences Tools & Services,PPG|NVR|AMP|RJF|BG,A|DHR|CRL|TECH|TMO,0.6232552036454987,0.8878958573907167,-0.26464065374521806
MU,2022-06-30,Semiconductors,TGT|BKNG|LRCX|KKR|F,NVDA|AMD|AVGO|INTC|TXN,0.556279221942168,0.7943517340537616,-0.23807251211159364
NCLH,2022-06-30,"Hotels, Resorts & Cruise Lines",TTD|DASH|CCL|DDOG|XYZ,HLT|RCL|CCL|ABNB|EXPE,0.8215401879825138,0.8863356962283028,-0.06479550824578895
NDAQ,2022-06-30,Financial Exchanges & Data,HON|AFL|NDSN|MAA|PNW,CBOE|SPGI|MSCI|FDS|MCO,0.4518768099268905,0.7110660533472246,-0.2591892434203341
NDSN,2022-06-30,Industrial Machinery & Supplies & Components,AFL|NDAQ|MAA|AVB|HON,GWW|HUBB|PH|SWK|IR,0.7057917783670277,0.7791397844552013,-0.0733480060881736
NEE,2022-06-30,Multi-Utilities,CNC|AMT|VICI|HD|TMO,SRE|D|CNP|ED|CMS,0.45613288318722195,0.6660420118573849,-0.20990912867016293
NI,2022-06-30,Multi-Utilities,ES|CMS|HRL|WEC|TSN,NEE|CNP|DTE|D|SRE,0.8609254082157455,0.9082718495573139,-0.0473464413415684
NOC,2022-06-30,Aerospace & Defense,ERIE|T|ELV|RTX|MNST,RTX|GD|GE|HII|LMT,0.7261075519851902,0.7782960378491426,-0.052188485863952416
NTAP,2022-06-30,"Technology Hardware, Storage & Peripherals",BK|AOS|JCI|PRU|VTR,WDC|AAPL|DELL|HPE|HPQ,0.22563796239981854,0.8383959609940288,-0.6127579985942102
NTRS,2022-06-30,Asset Management & Custody Banks,COO|VMC|OMC|AKAM|CTSH,STT|BX|BLK|BK|AMP,0.5507272377342536,0.8056601998491145,-0.25493296211486094
NVDA,2022-06-30,Semiconductors,AMD|AMZN|AAPL|APP|XYZ,SWKS|NXPI|ON|MPWR|ADI,0.8387079539973963,0.8803500802309864,-0.04164212623359009
NXPI,2022-06-30,Semiconductors,ANET|LEN|COF|BKR|DHI,FSLR|NVDA|ON|MCHP|ADI,0.4172859555857625,0.8125670682303288,-0.3952811126445663
ON,2022-06-30,Semiconductors,LVS|FANG|BA|DXCM|ALB,ADI|TXN|NVDA|NXPI|AMD,0.4924891617714178,0.8710624906958815,-0.37857332892446366
ORCL,2022-06-30,Application Software,WFC|CSGP|ODFL|CMG|TTWO,WDAY|TRMB|ADBE|DDOG|CRM,0.7910172823157923,0.7595483664853806,0.03146891583041167
